Latitude;Longitude;Time;Date;Number of Sats;GPS Speed (Kn);GPS True Heading;GPS Magnetic Variation;HDOP;C Magnetic Heading;C True Heading;Pitch Angle;Roll Angle;C Inside Temp (c);DFS Depth (m);DTB Height (m);Total Water Column (m);Batt Percent;Power Watts;Watt-Hours;Batt Volts;Batt Ampers;Batt State;Time to Empty;Current Step;Dist To Next (m);Next Speed (kn);Vehicle Speed (kn);Motor Speed CMD;Next Heading;Next Long;Next Lat;Next Depth (m);Depth Goal (m);Vehicle State;Error State;Distance to Track (m);Fin Pitch R;Fin Pitch L;Pitch Goal;Fin Yaw T;Fin Yaw B;Yaw Goal;Fin Roll;DVL-Depth (m);DVL -Altitude (m);DVL -Water Column (m);DVL-FixType;DVL-FixQuality;DVL-Temperature;Conductivity (mmhos/cm);Temperature (c);Salinity (ppt);Sound Speed (m/s);Date m/d/y   ;Time hh:mm:ss;Temp C;SpCond mS/cm;Sal ppt;Depth feet;pH;pH mV;Turbid+ NTU;Chl ug/L;BGA-PC cells/mL;ODOsat %;ODO mg/L;Battery volts;ROSEM Command Type;
25.9120548104302;-80.1373397249876;12:30:10.16;11/16/2022;8;0.885;152.12;-7.23198341732529;0.95;169.7;159.37;2.84;-2.88;32;.00;3.99;3.99;97;26;519.2;16.4;-1.5;D;1362.7;6;26.812;1;0.95;155;197.97;-80.13742242;25.91182544;0;0;1;N;3.070714;74;74;11;237;237;186.7687;0;9999.99;4.01;4.137;2;9;28.3;0;28.2999992370605;37.22;1544.21635;11/16/22;12:02:25;27.80;56.14;37.22;1.080;8.31;-77.7;-4.0;-3.7;135;95.4;6.09;13.2;;
25.9120507947353;-80.137337805235;12:30:11.16;11/16/2022;8;0.888;155.67;-7.23198341732529;0.95;174.4;164.01;2.61;-2.58;32;.00;4.00;4.00;97;26;519.2;16.4;-1.5;D;1353.3;6;26.449;1;0.93;155;198.66;-80.13742242;25.91182544;0;0;1;N;2.706657;73;73;11;223;223;188.0671;0;9999.99;4.02;4.147;2;9;28.3;0;28.2999992370605;37.55;1544.56465;11/16/22;12:02:26;27.82;56.59;37.55;1.064;8.29;-77.1;-3.6;-4.7;-371;95.3;6.07;13.2;;
25.9120477845662;-80.1373366209095;12:30:12.16;11/16/2022;9;0.89;161.66;-7.23198341732529;0.95;178.1;167.69;2.63;-3.44;31.9;.00;3.99;3.99;97;26;519.2;16.4;-1.5;D;1353.3;6;26.171;1;0.89;155;199.14;-80.13742242;25.91182544;0;0;1;N;2.451212;73;73;11;212;212;188.9811;0;9999.99;4.01;4.137;2;9;28.3;0;28.2999992370605;37.1;1544.0895;11/16/22;12:02:27;27.82;55.98;37.10;1.071;8.31;-78.0;-3.8;-3.6;-3401;95.4;6.10;13.3;;
25.9120439927139;-80.1373355082286;12:30:13.16;11/16/2022;9;0.891;167.62;-7.23198341732529;0.96;183.1;172.7;2.46;-3.03;31.9;.00;3.96;3.96;97;26;519.2;16.4;-1.5;D;1353.3;6;25.810;1;0.88;155;199.68;-80.13742242;25.91182544;0;0;1;N;2.175666;72;72;11;199;199;189.9453;0;9999.99;3.98;4.107;2;9;28.3;0;28.2999992370605;37.23;1544.22668;11/16/22;12:02:28;27.80;56.15;37.23;1.077;8.32;-78.5;-4.1;-3.7;-2730;95.4;6.09;13.2;;
25.912039984206;-80.1373349296772;12:30:14.16;11/16/2022;9;0.874;171.43;-7.23198341732529;0.96;186.3;175.93;2.32;-3.34;31.9;.00;3.92;3.92;97;26;519.1;16.4;-1.6;D;1342.3;6;25.410;1;0.88;155;200.14;-80.13742242;25.91182544;0;0;1;N;1.934605;71;71;11;188;188;190.8621;0;9999.99;3.94;4.067;2;9;28.3;0;28.2999992370605;37.2;1544.19498;11/16/22;12:02:29;27.82;56.12;37.20;1.087;8.34;-80.0;-3.2;-5.0;-2993;95.6;6.10;13.2;;
25.9120362602383;-80.1373348664525;12:30:15.16;11/16/2022;9;0.844;175.82;-7.23198341732529;0.96;190.5;180.2;2.42;-3.23;31.9;.00;3.98;3.98;97;26;519.1;16.4;-1.6;D;1342.3;6;25.024;1;0.9;156;200.48;-80.13742242;25.91182544;0;0;1;N;1.750559;72;72;11;177;177;192.0988;0;9999.99;4.00;4.127;2;9;28.3;0;28.2999992370605;37.2;1544.19491;11/16/22;12:02:30;27.81;56.11;37.20;1.081;8.31;-77.8;-4.5;-0.4;-1641;95.8;6.11;13.2;;
25.9120316133948;-80.1373352844011;12:30:16.16;11/16/2022;9;0.974;180.49;-7.23198341732529;0.96;193;182.75;2.17;-2.93;32;.00;3.97;3.97;97;26;519.1;16.4;-1.6;D;1342.3;6;24.526;1;0.91;156;200.81;-80.13742242;25.91182544;0;0;1;N;1.573035;70;70;11;169;169;193.3239;0;9999.99;3.99;4.117;2;9;28.3;0;28.2999992370605;36.91;1543.88878;11/16/22;12:02:31;27.81;55.73;36.91;1.067;8.29;-76.7;-3.1;-3.5;-1252;96.0;6.14;13.2;;
25.9120275840766;-80.1373357881775;12:30:17.16;11/16/2022;9;0.97;186.41;-7.23198341732529;0.96;195.6;185.42;1.89;-3;31.9;.00;3.96;3.96;97;26;519.1;16.4;-1.6;D;1342.3;6;24.090;1;0.94;156;201.08;-80.13742242;25.91182544;0;0;1;N;1.434953;68;68;11;164;164;194.2801;0;9999.99;3.98;4.107;2;9;28.3;0;28.2999992370605;37.14;1544.13157;11/16/22;12:02:32;27.81;56.04;37.14;1.102;8.31;-78.1;-3.6;-2.9;1257;96.1;6.13;13.1;;
25.9120232658319;-80.1373370154354;12:30:18.16;11/16/2022;9;1.003;188.93;-7.23198341732529;0.96;197.1;186.96;1.74;-2.35;32;.00;3.86;3.86;97;26;519.1;16.4;-1.6;D;1329;6;23.598;1;0.93;156;201.22;-80.13742242;25.91182544;0;0;1;N;1.345297;67;67;11;159;159;194.9041;0;9999.99;3.88;4.007;2;9;28.3;0;28.2999992370605;37.15;1544.14213;11/16/22;12:02:33;27.81;56.06;37.15;1.095;8.32;-78.6;-3.6;0.7;-1957;96.1;6.13;13.2;;
25.9120185501395;-80.1373386004899;12:30:19.16;11/16/2022;9;1.015;192.86;-7.23198341732529;0.91;198.4;188.3;1.84;-2.16;32;.00;3.93;3.93;97;26;519.1;16.4;-1.6;D;1329;6;23.051;1;0.97;156;201.33;-80.13742242;25.91182544;0;0;1;N;1.269831;68;68;11;156;156;195.4306;0;9999.99;3.95;4.077;2;9;28.3;0;28.2999992370605;37.33;1544.33215;11/16/22;12:02:34;27.80;56.29;37.33;1.077;8.31;-77.8;-2.6;-4.0;-4740;95.9;6.12;13.2;;
25.9120140710911;-80.1373403888016;12:30:20.17;11/16/2022;9;0.982;195.09;-7.23198341732529;0.91;200.7;190.67;1.94;-2.52;32;.00;3.88;3.88;97;26;519.1;16.4;-1.6;D;1329;6;22.522;1;0.98;156;201.36;-80.13742242;25.91182544;0;0;1;N;1.225992;68;68;11;147;147;195.737;0;9999.99;3.90;4.027;2;9;28.3;0;28.2999992370605;36.96;1543.94156;11/16/22;12:02:35;27.82;55.80;36.96;1.087;8.31;-77.7;-2.9;-4.5;-3640;95.7;6.11;13.2;;
25.91200979036;-80.1373419261982;12:30:21.17;11/16/2022;9;1.042;196.09;-7.23198341732529;0.91;201.3;191.3;1.83;-2.11;31.9;.00;3.88;3.88;97;26;519.1;16.4;-1.6;D;1329;6;22.023;1;1.01;156;201.44;-80.13742242;25.91182544;0;0;1;N;1.16874;68;68;11;146;146;196.1382;0;9999.99;3.90;4.027;2;9;28.3;0;28.2999992370605;37.18;1544.1738;11/16/22;12:02:36;27.79;56.09;37.18;1.068;8.28;-76.0;-3.3;0.4;-888;95.4;6.09;13.1;;
25.9120055367332;-80.1373438948621;12:30:22.19;11/16/2022;10;1.012;197.54;-7.23198341732529;0.91;202.3;192.33;1.82;-1.99;31.9;.00;3.89;3.89;97;26;519.1;16.4;-1.6;D;1339.7;6;21.511;1;1;156;201.41;-80.13742242;25.91182544;0;0;1;N;1.151231;68;68;11;143;143;196.2608;0;9999.99;3.91;4.037;2;9;28.3;0;28.2999992370605;37.73;1544.75445;11/16/22;12:02:37;27.80;56.82;37.73;1.095;8.31;-78.1;-3.8;-4.0;-1403;95.2;6.06;13.3;;
25.9120014591111;-80.1373460100105;12:30:23.20;11/16/2022;9;1.074;200.36;-7.23198341732529;0.91;203.5;193.57;1.71;-2.26;31.9;.00;3.84;3.84;97;26;519.1;16.4;-1.6;D;1339.7;6;21.012;1;1.06;156;201.33;-80.13742242;25.91182544;0;0;1;N;1.152187;67;67;11;140;140;196.2545;0;9999.99;3.86;3.987;2;9;28.3;0;28.2999992370605;36.92;1543.89933;11/16/22;12:02:38;27.81;55.74;36.92;1.095;8.32;-78.7;-3.5;-1.9;-1947;95.2;6.09;13.2;;
25.9119968950784;-80.1373487561287;12:30:24.22;11/16/2022;9;1.081;204;-7.23198341732529;0.91;203.7;193.78;1.7;-1.81;31.9;.00;3.85;3.85;97;26;519.1;16.4;-1.6;D;1339.7;6;20.439;1;1.06;156;201.13;-80.13742242;25.91182544;0;0;1;N;1.193069;67;67;11;136;136;195.968;0;9999.99;3.86;3.987;2;9;28.3;0;28.2999992370605;37.2;1544.19491;11/16/22;12:02:39;27.78;56.12;37.20;1.085;8.31;-77.9;-3.5;-5.5;-1258;95.5;6.10;13.3;;
25.9119928007944;-80.1373512028304;12:30:25.22;11/16/2022;9;1.069;205.26;-7.23198341732529;0.91;203.9;193.99;1.77;-1.52;31.9;.00;3.78;3.78;97;26;519.1;16.4;-1.6;D;1338.8;6;19.926;1;1.06;156;200.94;-80.13742242;25.91182544;0;0;1;N;1.228747;68;68;11;134;134;195.7183;0;9999.99;3.79;3.917;2;9;28.3;0;28.2999992370605;37.32;1544.32159;11/16/22;12:02:40;27.80;56.28;37.32;1.081;8.30;-77.6;-3.5;-8.1;545;95.5;6.09;13.1;;
25.9119886202875;-80.1373534951671;12:30:26.23;11/16/2022;9;1.11;204.86;-7.23198341732529;0.91;204.3;194.41;1.69;-1.99;31.9;.00;3.69;3.69;97;26;519.1;16.4;-1.6;D;1338.8;6;19.410;1;1.06;156;200.8;-80.13742242;25.91182544;0;0;1;N;1.243373;66;66;11;133;133;195.6157;0;9999.99;3.71;3.837;2;9;28.3;0;28.2999992370605;37.18;1544.17381;11/16/22;12:02:41;27.79;56.09;37.18;1.084;8.27;-75.8;-4.0;-0.4;-1221;95.5;6.10;13.3;;
25.9119839844984;-80.1373560698656;12:30:27.27;11/16/2022;9;1.1;204.74;-7.23198341732529;0.91;204.2;194.3;1.79;-2.01;31.9;.00;3.71;3.71;97;26;519.1;16.4;-1.6;D;1338.8;6;18.837;1;1.06;156;200.63;-80.13742242;25.91182544;0;0;1;N;1.265035;68;68;11;132;132;195.4642;0;9999.99;3.73;3.857;2;9;28.3;0;28.2999992370605;37.27;1544.26881;11/16/22;12:02:42;27.77;56.20;37.27;1.091;8.31;-78.0;-3.0;-4.8;-856;95.5;6.10;13.2;;
25.9119796107083;-80.1373580872821;12:30:28.27;11/16/2022;9;1.026;203.61;-7.23198341732529;0.91;204.6;194.72;1.85;-1.56;31.9;.00;3.75;3.75;97;26;519.1;16.4;-1.6;D;1338.8;6;18.311;1;1.08;156;200.57;-80.13742242;25.91182544;0;0;1;N;1.246104;68;68;11;131;131;195.5965;0;9999.99;3.77;3.897;2;9;28.3;0;28.2999992370605;37.09;1544.07879;11/16/22;12:02:43;27.79;55.97;37.09;1.092;8.33;-79.1;-3.2;-1.9;-3071;95.5;6.10;13.2;;
25.9119753176318;-80.13736026799;12:30:29.27;11/16/2022;9;1.128;204.06;-7.23198341732529;0.91;203.9;193.99;1.85;-1.47;31.8;.00;3.73;3.73;97;26;519.0;16.4;-1.6;D;1338.8;6;17.787;1;1.11;156;200.46;-80.13742242;25.91182544;0;0;1;N;1.246464;68;68;11;133;133;195.5941;0;9999.99;3.75;3.877;2;9;28.3;0;28.2999992370605;37.2;1544.19492;11/16/22;12:02:44;27.78;56.11;37.20;1.089;8.31;-77.7;-4.1;-3.2;-1634;95.6;6.11;13.1;;
25.9119708732294;-80.1373623842452;12:30:30.27;11/16/2022;9;1.123;203.69;-7.23198341732529;0.91;203.7;193.78;1.99;-0.92;31.9;.00;3.72;3.72;97;26;519.0;16.4;-1.6;D;1338.8;6;17.250;1;1.11;156;200.37;-80.13742242;25.91182544;0;0;1;N;1.235727;69;69;11;135;135;195.6692;0;9999.99;3.74;3.867;2;9;28.3;0;28.2999992370605;37.28;1544.27939;11/16/22;12:02:45;27.77;56.22;37.28;1.079;8.30;-77.4;-3.0;-9.5;-2687;95.7;6.11;13.3;;
25.9119658373383;-80.1373647916823;12:30:31.27;11/16/2022;9;1.148;203.97;-7.23198341732529;0.91;203.9;193.99;1.77;-1.63;31.9;.00;3.72;3.72;97;26;519.0;16.4;-1.6;D;1338.8;6;16.642;1;1.1;155;200.26;-80.13742242;25.91182544;0;0;1;N;1.22396;66;66;11;134;134;195.7515;0;9999.99;3.74;3.867;2;9;28.3;0;28.2999992370605;36.9;1543.87825;11/16/22;12:02:46;27.79;55.72;36.90;1.073;8.30;-77.2;-2.7;-6.2;-3776;95.4;6.10;13.3;;
25.911961488871;-80.1373670684287;12:30:32.27;11/16/2022;9;1.105;204.98;-7.23198341732529;0.91;203.7;193.78;1.73;-1.85;31.9;.00;3.71;3.71;97;26;519.0;16.4;-1.6;D;1342.9;6;16.109;1;1.1;155;200.1;-80.13742242;25.91182544;0;0;1;N;1.232569;67;67;11;135;135;195.6913;0;9999.99;3.73;3.857;2;9;28.3;0;28.2999992370605;37.07;1544.0577;11/16/22;12:02:47;27.76;55.94;37.07;1.089;8.31;-78.2;-4.1;-2.5;-3104;95.3;6.09;13.3;;
25.911956842348;-80.1373693929386;12:30:33.27;11/16/2022;9;1.092;204.65;-7.23198341732529;0.91;203.7;193.78;1.73;-2.19;31.9;.00;3.68;3.68;97;26;519.0;16.4;-1.6;D;1342.9;6;15.544;1;1.11;155;199.95;-80.13742242;25.91182544;0;0;1;N;1.227918;67;67;11;135;135;195.724;0;9999.99;3.70;3.827;2;9;28.3;0;28.2999992370605;37.2;1544.19492;11/16/22;12:02:48;27.77;56.11;37.20;1.101;8.33;-79.3;-2.7;-4.8;-3150;95.5;6.10;13.1;;
25.9119529664605;-80.1373715140847;12:30:34.27;11/16/2022;10;1.103;205.26;-7.23198341732529;0.91;203.4;193.47;1.87;-1.77;31.9;.00;3.62;3.62;97;25;519.0;16.4;-1.5;D;1370.1;6;15.066;1;1.1;155;199.75;-80.13742242;25.91182544;0;0;1;N;1.245723;68;68;11;136;136;195.5993;0;9999.99;3.64;3.767;2;9;28.3;0;28.2999992370605;37.03;1544.01545;11/16/22;12:02:49;27.77;55.89;37.03;1.087;8.31;-77.7;-3.4;-4.9;-913;95.5;6.11;13.3;;
25.9119484738978;-80.1373738884121;12:30:35.27;11/16/2022;9;1.08;206.02;-7.23198341732529;0.91;202.5;192.54;1.73;-1.57;31.9;.00;3.60;3.60;97;25;519.0;16.4;-1.5;D;1370.1;6;14.516;1;1.11;155;199.53;-80.13742242;25.91182544;0;0;1;N;1.256889;67;67;11;139;139;195.5213;0;9999.99;3.62;3.747;2;9;28.3;0;28.2999992370605;37.39;1544.3955;11/16/22;12:02:50;27.75;56.37;37.39;1.089;8.30;-77.4;-3.2;-5.0;-2602;95.3;6.08;13.2;;
25.9119441658155;-80.1373766452679;12:30:36.27;11/16/2022;9;1.102;208.87;-7.23198341732529;0.91;202;192.02;1.86;-1.03;32;.00;3.61;3.61;97;25;519.0;16.4;-1.5;D;1370.1;6;13.973;1;1.08;155;199.13;-80.13742242;25.91182544;0;0;1;N;1.308625;68;68;11;140;140;195.16;0;9999.99;3.63;3.757;2;9;28.3;0;28.2999992370605;36.93;1543.9099;11/16/22;12:02:51;27.77;55.75;36.93;1.078;8.31;-78.1;-2.6;-5.4;-2714;95.2;6.09;13.2;;
25.9119405617734;-80.1373783992363;12:30:37.27;11/16/2022;9;1.026;206.98;-7.23198341732529;0.91;201.6;191.61;1.81;-1.23;32;.00;3.59;3.59;97;25;519.0;16.4;-1.5;D;1370.1;6;13.537;1;1.08;155;198.98;-80.13742242;25.91182544;0;0;1;N;1.303008;68;68;11;141;141;195.1992;0;9999.99;3.60;3.727;2;9;28.3;0;28.2999992370605;37.13;1544.12105;11/16/22;12:02:52;27.74;56.02;37.13;1.072;8.31;-78.1;-2.8;-5.6;-1637;95.4;6.10;13.2;;
25.9119363312417;-80.1373805946236;12:30:38.27;11/16/2022;9;1.044;206.66;-7.23198341732529;0.91;201.3;191.3;1.72;-1.81;32;.00;3.55;3.55;97;26;519.0;16.4;-1.5;D;1357.9;6;13.021;1;1.08;155;198.74;-80.13742242;25.91182544;0;0;1;N;1.31278;67;67;11;142;142;195.1311;0;9999.99;3.57;3.697;2;9;28.3;0;28.2999992370605;37.28;1544.27941;11/16/22;12:02:53;27.75;56.23;37.28;1.102;8.33;-79.1;-3.7;-5.0;-240;95.1;6.08;13.2;;
25.9119318488904;-80.1373825613956;12:30:39.27;11/16/2022;9;1.048;203.09;-7.23198341732529;0.91;201;190.99;1.61;-1.53;31.9;.00;3.52;3.52;97;26;519.0;16.4;-1.5;D;1357.9;6;12.486;1;1.06;155;198.62;-80.13742242;25.91182544;0;0;1;N;1.284472;67;67;11;144;144;195.3286;0;9999.99;3.54;3.667;2;9;28.3;0;28.2999992370605;37.02;1544.00491;11/16/22;12:02:54;27.75;55.88;37.02;1.085;8.31;-77.7;-2.1;-7.0;222;95.1;6.08;13.2;;
25.9119274130732;-80.1373845336765;12:30:40.27;11/16/2022;9;1.072;200.7;-7.23198341732529;0.91;201.1;191.09;1.51;-1.89;31.9;.00;3.50;3.50;97;26;519.0;16.4;-1.5;D;1357.9;6;11.955;1;1.06;155;198.48;-80.13742242;25.91182544;0;0;1;N;1.257019;66;66;11;145;145;195.5203;0;9999.99;3.51;3.637;2;9;28.3;0;28.2999992370605;37.25;1544.2477;11/16/22;12:02:55;27.74;56.18;37.25;1.079;8.30;-77.2;-3.4;-5.0;-523;95.1;6.08;13.2;;
25.9119229204595;-80.1373861847223;12:30:41.27;11/16/2022;9;1.087;200.26;-7.23198341732529;0.91;201;190.99;1.58;-1.97;31.9;.00;3.48;3.48;97;25;518.9;16.4;-1.5;D;1367.4;6;11.429;1;1.06;155;198.49;-80.13742242;25.91182544;0;0;1;N;1.200802;67;67;11;148;148;195.9138;0;9999.99;3.50;3.627;2;9;28.3;0;28.2999992370605;36.92;1543.89933;11/16/22;12:02:56;27.75;55.74;36.92;1.103;8.31;-78.0;-3.5;-6.0;653;95.0;6.08;13.2;;
25.911918789146;-80.1373881175146;12:30:42.27;11/16/2022;9;1.098;203.3;-7.23198341732529;0.91;201;190.99;1.71;-2.08;31.9;.00;3.45;3.45;97;25;518.9;16.4;-1.5;D;1367.4;6;10.932;1;1.07;155;198.29;-80.13742242;25.91182544;0;0;1;N;1.188056;67;67;11;146;146;196.0029;0;9999.99;3.46;3.587;2;9;28.3;0;28.2999992370605;37.04;1544.02601;11/16/22;12:02:57;27.73;55.89;37.04;1.086;8.31;-78.1;-3.1;-4.9;-1652;94.7;6.06;13.3;;
25.9119139581904;-80.1373903151977;12:30:43.27;11/16/2022;9;1.024;203.1;-7.23198341732529;0.91;201.7;191.71;1.71;-1.87;31.9;.00;3.41;3.41;97;25;518.9;16.4;-1.5;D;1367.4;6;10.353;1;1.06;155;198.07;-80.13742242;25.91182544;0;0;1;N;1.165992;67;67;11;145;145;196.1575;0;9999.99;3.43;3.557;2;9;28.3;0;28.2999992370605;37.23;1544.22659;11/16/22;12:02:58;27.73;56.15;37.23;1.086;8.33;-79.3;-2.6;-4.2;-2561;94.9;6.06;13.2;;
25.9119097472531;-80.1373922187208;12:30:44.27;11/16/2022;9;1.075;203.51;-7.23198341732529;0.91;201.7;191.71;1.67;-2.51;31.9;.00;3.38;3.38;97;25;518.9;16.4;-1.5;D;1367.4;6;9.849;1;1.07;155;197.86;-80.13742242;25.91182544;0;0;1;N;1.142944;67;67;11;146;146;196.3193;0;9999.99;3.40;3.527;2;9;28.3;0;28.2999992370605;37.04;1544.02604;11/16/22;12:02:59;27.74;55.89;37.04;1.090;8.31;-77.6;-4.1;-5.6;122;95.1;6.08;13.3;;
25.9119046906805;-80.1373949844917;12:30:45.27;11/16/2022;9;1.115;203.33;-7.23198341732529;0.91;201.8;191.81;1.95;-1.71;31.9;.00;3.37;3.37;97;25;518.9;16.4;-1.5;D;1365.5;6;9.229;1;1.07;155;197.3;-80.13742242;25.91182544;0;0;1;N;1.162771;69;69;11;143;143;196.1803;0;9999.99;3.38;3.507;2;9;28.3;0;28.2999992370605;37.14;1544.13161;11/16/22;12:03:00;27.73;56.03;37.14;1.083;8.30;-77.5;-4.2;-4.7;-1130;95.2;6.09;13.2;;
25.9118996922157;-80.1373972775929;12:30:46.27;11/16/2022;9;1.137;202.19;-7.23198341732529;0.91;202.7;192.75;1.84;-2.67;31.9;.00;3.36;3.36;97;26;518.9;16.4;-1.5;D;1360.3;6;8.631;1;1.06;155;196.94;-80.13742242;25.91182544;0;0;1;N;1.142153;68;68;11;141;141;196.3251;0;9999.99;3.38;3.507;2;9;28.3;0;28.2999992370605;36.81;1543.7833;11/16/22;12:03:01;27.73;55.60;36.81;1.100;8.29;-76.7;-3.2;-2.1;-2726;95.2;6.10;13.1;;
25.9118952534929;-80.137398900867;12:30:47.27;11/16/2022;9;1.102;201.6;-7.23198341732529;0.91;202.4;192.43;1.84;-2.04;31.9;.00;3.33;3.34;97;26;518.9;16.4;-1.5;D;1360.3;6;8.111;1;1.06;155;196.86;-80.13742242;25.91182544;0;0;1;N;1.083888;68;68;11;144;144;196.7342;0;9999.99;3.35;3.477;2;9;28.3;0;28.2999992370605;36.94;1543.92049;11/16/22;12:03:02;27.72;55.77;36.94;1.097;8.31;-78.1;-3.5;-5.6;1181;95.0;6.08;13.2;;
25.9118899056464;-80.1374012612586;12:30:48.27;11/16/2022;9;1.122;201.69;-7.23198341732529;0.91;202.9;192.95;1.96;-1.94;31.9;.00;3.29;3.29;97;26;518.9;16.4;-1.5;D;1360.3;6;7.474;1;1.07;155;196.45;-80.13742242;25.91182544;0;0;1;N;1.0514;69;69;11;143;143;196.9631;0;9999.99;3.31;3.437;2;9;28.3;0;28.2999992370605;37.17;1544.16327;11/16/22;12:03:03;27.74;56.08;37.17;1.105;8.32;-78.8;-3.4;-2.3;141;95.2;6.09;13.2;;
25.9118856792772;-80.1374030182142;12:30:49.27;11/16/2022;9;1.053;201.82;-7.23198341732529;0.91;202.8;192.85;1.78;-2.2;31.9;.00;3.26;3.26;97;26;518.9;16.4;-1.5;D;1360.3;6;6.974;1;1.08;155;196.16;-80.13742242;25.91182544;0;0;1;N;1.018259;68;68;11;144;144;197.196;0;9999.99;3.28;3.407;2;9;28.3;0;28.2999992370605;37.06;1544.04716;11/16/22;12:03:04;27.74;55.92;37.06;1.091;8.31;-77.7;-4.0;-2.6;-3276;95.1;6.09;13.1;;
25.9118810810999;-80.1374051826303;12:30:50.28;11/16/2022;9;1.041;203.2;-7.23198341732529;0.91;202.9;192.95;1.81;-1.34;31.9;.00;3.23;3.23;97;25;518.9;16.4;-1.5;D;1368.9;7;20.237;1;1.09;155;186.76;-80.137429;25.91170035;0;0;1;N;1.00675;68;68;11;126;126;192.6733;0;9999.99;3.24;3.367;2;9;28.3;0;28.2999992370605;37.15;1544.14214;11/16/22;12:03:05;27.74;56.05;37.15;1.102;8.30;-77.6;-3.3;-4.9;-3029;95.1;6.08;13.3;;
25.9118767054965;-80.1374072040392;12:30:51.30;11/16/2022;9;1.071;203.98;-7.23198341732529;0.91;202.6;192.64;1.61;-2.21;31.9;.00;3.19;3.19;97;25;518.9;16.4;-1.5;D;1368.9;7;19.731;1;1.08;155;186.34;-80.137429;25.91170035;0;0;1;N;1.261179;67;67;11;108;108;188.1044;0;9999.99;3.20;3.327;2;9;28.3;0;28.2999992370605;36.9;1543.87823;11/16/22;12:03:06;27.75;55.71;36.90;1.078;8.29;-76.5;-3.1;-6.4;-895;95.1;6.09;13.4;;
25.9118720687435;-80.1374094062154;12:30:52.31;11/16/2022;9;1.033;203.77;-7.23198341732529;0.91;202.1;192.12;1.63;-1.93;31.8;.00;3.17;3.17;97;25;518.9;16.4;-1.5;D;1368.9;7;19.195;1;1.07;155;185.86;-80.137429;25.91170035;0;0;1;N;1.066397;67;67;11;108;108;187.4492;0;9999.99;3.18;3.307;2;9;28.3;0;28.2999992370605;37.09;1544.07879;11/16/22;12:03:07;27.74;55.97;37.09;1.101;8.31;-77.8;-3.5;-4.5;-1861;95.0;6.07;13.3;;
25.9118677402182;-80.1374113848955;12:30:53.31;11/16/2022;9;1.038;203.49;-7.23198341732529;0.91;200.4;190.36;1.72;-2.16;31.8;.00;3.11;3.11;97;25;518.9;16.4;-1.5;D;1368.9;7;18.696;1;1.07;155;185.41;-80.137429;25.91170035;0;0;1;N;0.8899534;67;67;11;113;113;186.8159;0;9999.99;3.13;3.257;2;9;28.3;0;28.2999992370605;36.4;1543.35046;11/16/22;12:03:08;27.78;55.05;36.40;1.094;8.31;-78.0;-3.4;-5.4;-4284;95.0;6.09;13.1;;
25.9118635393043;-80.1374132501981;12:30:54.31;11/16/2022;9;1.043;202.06;-7.23198341732529;0.91;200;189.95;1.59;-2.1;31.9;.00;3.08;3.08;97;26;518.8;16.4;-1.5;D;1359.4;7;18.214;1;1.06;155;184.96;-80.137429;25.91170035;0;0;1;N;0.7232759;67;67;11;113;113;186.1765;0;9999.99;3.10;3.227;2;9;28.3;0;28.2999992370605;36.71;1543.67769;11/16/22;12:03:09;27.78;55.46;36.71;1.090;8.33;-79.2;-2.9;-9.0;-1268;94.9;6.08;13.4;;
25.9118590285972;-80.1374154058834;12:30:55.31;11/16/2022;9;1.071;202.8;-7.23198341732529;0.91;198.6;188.51;1.59;-1.95;31.9;.00;3.07;3.07;97;26;518.8;16.4;-1.5;D;1359.4;7;17.697;1;1.07;155;184.41;-80.137429;25.91170035;0;0;1;N;0.5313171;67;67;11;114;114;185.3643;0;9999.99;3.08;3.207;2;9;28.3;0;28.2999992370605;36.09;1543.02328;11/16/22;12:03:10;27.83;54.64;36.09;1.098;8.30;-77.1;-2.6;-2.6;120;94.6;6.07;13.2;;
25.9118548227227;-80.1374173058102;12:30:56.31;11/16/2022;9;1.065;202.31;-7.23198341732529;0.91;197.8;187.68;1.72;-2.75;31.9;.00;3.04;3.04;97;26;518.8;16.4;-1.5;D;1359.4;7;17.216;1;1.07;155;183.9;-80.137429;25.91170035;0;0;1;N;0.3635535;67;67;11;115;115;184.5986;0;9999.99;3.06;3.187;2;9;28.3;0;28.2999992370605;36.87;1543.84655;11/16/22;12:03:11;27.84;55.68;36.87;1.090;8.28;-76.4;-3.4;-3.4;-1696;94.6;6.05;13.4;;
25.9118501457175;-80.1374195896439;12:30:57.33;11/16/2022;8;1.096;202.44;-7.23198341732529;1.09;195.9;185.73;1.54;-1.43;31.9;.00;2.98;2.99;97;25;518.8;16.4;-1.5;D;1377.5;7;16.683;1;1.07;155;183.23;-80.137429;25.91170035;0;0;1;N;0.1575237;67;67;11;117;117;183.5662;0;9999.99;3.00;3.127;2;9;28.3;0;28.2999992370605;36.61;1543.57215;11/16/22;12:03:12;27.87;55.33;36.61;1.096;8.30;-77.2;-3.0;-4.2;-2731;94.3;6.04;13.1;;
