Latitude;Longitude;Time;Date;Number of Sats;GPS Speed (Kn);GPS True Heading;GPS Magnetic Variation;HDOP;C Magnetic Heading;C True Heading;Pitch Angle;Roll Angle;C Inside Temp (c);DFS Depth (m);DTB Height (m);Total Water Column (m);Batt Percent;Power Watts;Watt-Hours;Batt Volts;Batt Ampers;Batt State;Time to Empty;Current Step;Dist To Next (m);Next Speed (kn);Vehicle Speed (kn);Motor Speed CMD;Next Heading;Next Long;Next Lat;Next Depth (m);Depth Goal (m);Vehicle State;Error State;Distance to Track (m);Fin Pitch R;Fin Pitch L;Pitch Goal;Fin Yaw T;Fin Yaw B;Yaw Goal;Fin Roll;DVL-Depth (m);DVL -Altitude (m);DVL -Water Column (m);DVL-FixType;DVL-FixQuality;DVL-Temperature;Conductivity (mmhos/cm);Temperature (c);Salinity (ppt);Sound Speed (m/s);Date m/d/y   ;Time hh:mm:ss;Temp C;SpCond mS/cm;Sal ppt;Depth feet;pH;pH mV;Turbid+ NTU;Chl ug/L;BGA-PC cells/mL;ODOsat %;ODO mg/L;Battery volts;ROSEM Command Type;
25.9127856666667;-80.1378455;13:57:20.05;1/30/2021;7;0.049;8.99;-7.05681789004123;1.27;173.8;163.59;1.07;-2.37;23.9;.01;3.14;3.16;82;20;443.5;15.7;-1.3;D;1398.9;0;4.053;2;0;128;158.45;-80.13783061;25.91275176;0;0;1;N;2.722603;63;63;11;250;250;269.965;0;9999.99;3.15;3.277;2;9;23;0;23;36.14;1530.66456;01/30/21;13:36:16;21.96;54.52;36.14;1.046;8.50;-87.4;-2.4;-2.9;-1928;96.7;6.86;13.1;;
25.9127861666667;-80.1378453333333;13:57:21.09;1/30/2021;7;0.065;8.99;-7.05681789004123;1.27;173.3;163.09;0.56;-3.28;23.9;.02;3.15;3.17;82;20;443.5;15.7;-1.3;D;1398.9;0;4.053;2;0;128;158.45;-80.13783061;25.91275176;0;0;1;N;2.722603;60;60;11;250;250;269.965;0;9999.99;3.15;3.277;2;9;23;0;23;36.14;1530.66447;01/30/21;13:36:17;21.96;54.52;36.14;1.066;8.50;-87.3;-2.3;-5.1;-4038;96.6;6.86;13.2;;
25.9127865167914;-80.137846158626;13:57:22.09;1/30/2021;7;0.076;8.99;-7.05681789004123;1.27;173;162.8;2.46;0.07;23.9;.01;3.14;3.15;82;22;443.5;15.7;-1.4;D;1286.6;1;39.527;2;0.02;174;135.94;-80.13757133;25.91253107;0;0;1;N;1.737314;69;69;11;40;40;140.7478;0;9999.99;3.16;3.287;2;9;23;0;23;36.16;1530.6862;01/30/21;13:36:19;21.96;54.55;36.16;1.066;8.50;-87.3;-4.1;-4.5;-2357;96.2;6.82;13.1;;
25.912784762512;-80.1378461347709;13:57:23.11;1/30/2021;7;0.462;8.99;-7.05681789004123;1.27;173.3;163.09;0.89;0.96;23.9;.01;3.14;3.15;82;22;443.5;15.7;-1.4;D;1286.6;1;39.385;2;0.15;174;135.75;-80.13757133;25.91253107;0;0;1;N;1.602537;62;62;11;36;36;140.2727;0;9999.99;3.15;3.277;2;9;23;0;23;36.17;1530.69695;01/30/21;13:36:20;21.96;54.57;36.17;1.070;8.49;-87.1;-2.8;-0.7;-4573;96.0;6.81;13.3;;
25.9127808413664;-80.1378463908537;13:57:24.11;1/30/2021;7;0.811;8.99;-7.05681789004123;1.27;173.5;163.29;1.01;-1.72;23.9;.01;3.13;3.14;82;22;443.5;15.7;-1.4;D;1286.6;1;39.092;2;0.44;174;135.27;-80.13757133;25.91253107;0;0;1;N;1.278346;63;63;11;30;30;139.05;0;9999.99;3.14;3.267;2;9;23;0;23;36.17;1530.69695;01/30/21;13:36:20;21.96;54.57;36.17;1.070;8.49;-87.1;-2.8;-0.7;-4573;96.0;6.81;13.3;;
25.9127752414671;-80.137845363247;13:57:25.11;1/30/2021;7;1.258;121.73;-7.05681789004123;1.27;172.6;162.4;0.58;0;23.9;.00;3.08;3.09;82;22;443.5;15.7;-1.4;D;1286.6;1;38.579;2;0.44;174;134.73;-80.13757133;25.91253107;0;0;1;N;0.894718;60;60;11;27;27;137.5939;0;9999.99;3.09;3.217;2;9;23;0;23;36.15;1530.67424;01/30/21;13:36:21;21.98;54.54;36.15;1.129;8.50;-87.4;-3.2;-4.4;-3091;95.9;6.80;13.2;;
25.9127689720675;-80.1378424015725;13:57:26.13;1/30/2021;7;1.348;143.44;-7.05681789004123;1.27;166.6;156.51;1.64;-14.5;23.9;.00;2.85;2.85;82;39;443.4;15.7;-2.5;D;732.3;1;37.879;2;1.06;174;134.3;-80.13757133;25.91253107;0;0;1;N;0.6028565;67;67;11;47;47;136.4685;0;9999.99;2.87;2.992833;2;9;23;0;23;36.14;1530.66317;01/30/21;13:36:23;21.96;54.52;36.14;1.063;8.50;-87.2;-3.9;-3.7;-3250;95.6;6.78;13.1;;
25.9127614244908;-80.1378404480654;13:57:27.13;1/30/2021;7;1.589;159.16;-7.05681789004123;1.27;168;157.88;0.76;7.59;23.9;.00;2.98;2.99;82;39;443.4;15.7;-2.5;D;732.3;1;37.156;2;1.25;174;133.58;-80.13757133;25.91253107;0;0;1;N;0.1388089;62;62;11;32;32;134.1916;0;9999.99;2.99;3.117;2;9;23;0;23;36.14;1530.66317;01/30/21;13:36:23;21.96;54.52;36.14;1.063;8.50;-87.2;-3.9;-3.7;-3250;95.6;6.78;13.1;;
25.9127536553424;-80.1378370078336;13:57:28.13;1/30/2021;7;1.713;161.22;-7.05681789004123;1.27;161;151.06;0.92;-1.56;23.9;.00;2.96;2.96;82;39;443.4;15.7;-2.5;D;732.3;1;36.313;2;1.4;174;132.97;-80.13757133;25.91253107;0;0;1;N;0.260477;63;63;11;50;50;131.7737;0;9999.99;2.97;3.097;2;9;23;0;23;36.14;1530.66314;01/30/21;13:36:24;21.94;54.53;36.14;1.152;8.49;-87.1;-3.8;-1.2;-2643;95.4;6.77;13.2;;
25.912746062521;-80.1378337562667;13:57:29.13;1/30/2021;7;1.758;159.04;-7.05681789004123;1.27;154.7;145;1.96;6.18;23.9;.00;2.97;2.98;82;40;443.4;15.7;-2.6;D;707.5;1;35.502;2;1.5;174;132.33;-80.13757133;25.91253107;0;0;1;N;0.6628999;69;69;11;62;62;128.6474;0;9999.99;2.99;3.117;2;9;23;0;23;36.17;1530.69604;01/30/21;13:36:26;21.92;54.56;36.17;1.092;8.50;-87.3;-2.3;-1.3;-2300;95.0;6.74;13.3;;
25.9127380136185;-80.1378285249577;13:57:30.14;1/30/2021;7;1.861;153.3;-7.05681789004123;1.27;149.4;139.95;1.47;2.74;23.9;.01;2.97;2.98;82;40;443.4;15.7;-2.6;D;707.5;1;34.514;2;1.65;174;131.81;-80.13757133;25.91253107;0;0;1;N;0.9596018;66;66;11;74;74;126.5784;0;9999.99;2.99;3.117;2;9;23;0;23;36.16;1530.68534;01/30/21;13:36:27;21.91;54.55;36.16;1.098;8.49;-87.1;-3.1;-3.2;-4122;94.8;6.73;13.1;;
25.9127311605744;-80.1378242711554;13:57:31.17;1/30/2021;7;1.857;150.49;-7.05681789004123;1.27;144.5;135.32;1.84;4.02;23.9;.00;3.21;3.22;82;39;443.4;15.7;-2.5;D;733.4;1;33.690;2;1.71;174;131.33;-80.13757133;25.91253107;0;0;1;N;1.22782;69;69;11;82;82;124.6933;0;9999.99;3.23;3.357;2;9;22.9;0;23;36.16;1530.68534;01/30/21;13:36:27;21.91;54.55;36.16;1.098;8.49;-87.1;-3.1;-3.2;-4122;94.8;6.73;13.1;;
25.9127239733916;-80.1378174039892;13:57:32.19;1/30/2021;7;1.855;145.61;-7.05681789004123;1.27;141.1;132.12;1.65;3.75;23.9;.00;3.27;3.27;82;39;443.4;15.7;-2.5;D;733.4;1;32.647;2;1.78;174;131.07;-80.13757133;25.91253107;0;0;1;N;1.342644;67;67;11;94;94;123.8916;0;9999.99;3.28;3.407;2;9;22.9;0;22.8999996185303;36.17;1530.44311;01/30/21;13:36:28;21.91;54.56;36.17;1.074;8.49;-87.1;-3.9;-1.9;-3494;94.7;6.72;13.2;;
25.9127176792571;-80.1378116979662;13:57:33.20;1/30/2021;7;1.949;141.73;-7.05681789004123;1.27;138.1;129.31;1.49;3.45;24;.00;3.30;3.30;82;39;443.4;15.7;-2.5;D;733.4;1;31.757;2;1.84;174;130.8;-80.13757133;25.91253107;0;0;1;N;1.46278;66;66;11;102;102;123.0575;0;9999.99;3.31;3.437;2;9;22.9;0;22.8999996185303;36.17;1530.44308;01/30/21;13:36:29;21.91;54.56;36.17;1.119;8.50;-87.4;-3.8;0.6;-2287;94.5;6.71;13.2;;
25.9127103406056;-80.1378033346723;13:57:34.22;1/30/2021;7;1.923;137.85;-7.05681789004123;1.27;137.6;128.84;1.55;2.01;23.9;.00;3.33;3.33;82;38;443.4;15.7;-2.4;D;752.2;1;30.591;2;1.87;174;130.66;-80.13757133;25.91253107;0;0;1;N;1.480949;66;66;11;104;104;122.9316;0;9999.99;3.34;3.467;2;9;22.9;0;22.8999996185303;36.18;1530.45379;01/30/21;13:36:31;21.91;54.57;36.18;1.075;8.50;-87.3;-2.9;-6.2;1;94.3;6.69;13.1;;
25.9127026906858;-80.1377940424818;13:57:35.53;1/30/2021;7;1.893;135.99;-7.05681789004123;1.27;135.8;127.16;0.99;3.12;23.9;.00;3.34;3.34;82;38;443.4;15.7;-2.4;D;752.2;1;29.332;2;1.9;174;130.59;-80.13757133;25.91253107;0;0;1;N;1.511743;63;63;11;110;110;122.718;0;9999.99;3.35;3.477;2;9;22.9;0;22.8999996185303;36.18;1530.45385;01/30/21;13:36:32;21.91;54.57;36.18;1.109;8.50;-87.5;-4.9;-6.6;-1178;94.2;6.69;13.2;;
25.9126959205083;-80.1377857826198;13:57:36.53;1/30/2021;7;1.957;134.96;-7.05681789004123;1.27;134.9;126.32;1.46;2.9;23.9;.00;3.39;3.39;82;38;443.4;15.7;-2.4;D;752.2;1;28.214;2;1.95;174;130.52;-80.13757133;25.91253107;0;0;1;N;1.442547;64;64;11;114;114;123.1976;0;9999.99;3.40;3.527;2;9;22.9;0;22.8999996185303;36.18;1530.45385;01/30/21;13:36:32;21.91;54.57;36.18;1.109;8.50;-87.5;-4.9;-6.6;-1178;94.2;6.69;13.2;;
25.9126896110114;-80.1377768901592;13:57:37.56;1/30/2021;7;1.932;132.21;-7.05681789004123;1.27;134.1;125.58;1.08;2.77;24;.00;3.41;3.41;82;38;443.4;15.7;-2.4;D;752.2;1;27.083;2;1.94;174;130.61;-80.13757133;25.91253107;0;0;1;N;1.35303;63;63;11;120;120;123.82;0;9999.99;3.42;3.547;2;9;22.9;0;22.8999996185303;36.2;1530.47583;01/30/21;13:36:33;21.92;54.61;36.20;1.082;8.50;-87.5;-4.1;-0.1;-3418;94.0;6.67;13.1;;
25.9126837499281;-80.1377693142972;13:57:38.64;1/30/2021;7;1.98;131.45;-7.05681789004123;1.27;134.2;125.67;0.86;3.34;23.9;.00;3.42;3.42;82;39;443.4;15.7;-2.5;D;736.5;1;26.083;2;1.94;174;130.61;-80.13757133;25.91253107;0;0;1;N;1.29572;63;63;11;121;121;124.2192;0;9999.99;3.43;3.557;2;9;22.8;0;22.7999992370605;36.18;1530.19988;01/30/21;13:36:35;21.93;54.58;36.18;1.124;8.50;-87.2;-3.5;-3.4;-1311;93.9;6.66;13.1;;
25.9126778783911;-80.1377611507203;13:57:39.66;1/30/2021;7;1.946;130.29;-7.05681789004123;1.27;133.9;125.39;1.2;3;23.9;.00;3.44;3.44;82;39;443.4;15.7;-2.5;D;736.5;1;25.038;2;1.97;174;130.69;-80.13757133;25.91253107;0;0;1;N;1.213921;64;64;11;125;125;124.7913;0;9999.99;3.45;3.577;2;9;22.9;0;22.7999992370605;36.18;1530.19988;01/30/21;13:36:35;21.93;54.58;36.18;1.124;8.50;-87.2;-3.5;-3.4;-1311;93.9;6.66;13.1;;
25.9126718837847;-80.1377530119942;13:57:40.67;1/30/2021;7;2.002;129.74;-7.05681789004123;1.27;134.3;125.77;1.25;2.62;23.9;.00;3.46;3.46;82;39;443.4;15.7;-2.5;D;736.5;1;23.987;2;1.98;174;130.75;-80.13757133;25.91253107;0;0;1;N;1.130707;64;64;11;126;126;125.3747;0;9999.99;3.47;3.597;2;9;22.8;0;22.8999996185303;36.18;1530.45375;01/30/21;13:36:36;21.94;54.58;36.18;1.146;8.50;-87.5;-3.2;-1.8;-3772;93.8;6.66;13.4;;
25.9126656900096;-80.1377444501916;13:57:41.69;1/30/2021;7;1.946;128.58;-7.05681789004123;1.27;134.3;125.77;0.76;2.58;23.9;.00;3.50;3.50;82;38;443.3;15.7;-2.4;D;759.2;1;22.888;2;1.94;174;130.84;-80.13757133;25.91253107;0;0;1;N;1.043113;62;62;11;128;128;125.9908;0;9999.99;3.51;3.637;2;9;22.8;0;22.7999992370605;36.18;1530.19989;01/30/21;13:36:38;21.94;54.58;36.18;1.072;8.50;-87.3;-3.8;-1.6;-1457;93.6;6.64;13.2;;
25.9126593433864;-80.1377365985471;13:57:42.69;1/30/2021;7;1.993;129.05;-7.05681789004123;1.27;134;125.49;0.98;4.13;23.9;.00;3.50;3.50;82;38;443.3;15.7;-2.4;D;759.2;1;21.833;2;1.95;174;130.79;-80.13757133;25.91253107;0;0;1;N;1.017511;63;63;11;130;130;126.1711;0;9999.99;3.51;3.637;2;9;22.8;0;22.7999992370605;36.18;1530.19989;01/30/21;13:36:38;21.94;54.58;36.18;1.072;8.50;-87.3;-3.8;-1.6;-1457;93.6;6.64;13.2;;
25.9126538298886;-80.1377295455696;13:57:43.70;1/30/2021;7;1.996;129.21;-7.05681789004123;1.27;134.8;126.23;1.24;2.03;23.9;.00;3.52;3.52;82;38;443.3;15.7;-2.4;D;759.2;1;20.898;2;1.92;174;130.78;-80.13757133;25.91253107;0;0;1;N;0.9744379;64;64;11;128;128;126.4749;0;9999.99;3.53;3.657;2;9;22.8;0;22.7999992370605;36.18;1530.19984;01/30/21;13:36:39;21.94;54.58;36.18;1.100;8.50;-87.5;-3.7;-2.7;-2733;93.6;6.64;13.0;;
25.9126481168741;-80.1377225563762;13:57:44.72;1/30/2021;7;1.932;129.84;-7.05681789004123;1.27;134.3;125.77;1.14;2.53;23.9;.00;3.54;3.54;82;38;443.3;15.7;-2.4;D;759.2;1;19.954;2;1.93;174;130.71;-80.13757133;25.91253107;0;0;1;N;0.9563572;64;64;11;130;130;126.6024;0;9999.99;3.55;3.677;2;9;22.8;0;22.7999992370605;36.18;1530.19985;01/30/21;13:36:41;21.94;54.58;36.18;1.095;8.50;-87.3;-3.7;-2.6;-3435;93.5;6.63;13.3;;
25.9126414661199;-80.1377138755541;13:57:45.73;1/30/2021;7;1.965;130.47;-7.05681789004123;1.27;134.9;126.32;1.08;2.86;23.9;.00;3.55;3.55;82;38;443.3;15.7;-2.4;D;753.2;1;18.813;2;1.97;174;130.73;-80.13757133;25.91253107;0;0;1;N;0.8983598;63;63;11;130;130;127.0124;0;9999.99;3.56;3.687;2;9;22.8;0;22.7999992370605;36.18;1530.19985;01/30/21;13:36:41;21.94;54.58;36.18;1.095;8.50;-87.3;-3.7;-2.6;-3435;93.5;6.63;13.3;;
25.9126350363627;-80.1377063627593;13:57:46.78;1/30/2021;7;1.961;130.71;-7.05681789004123;1.27;135.5;126.88;1.17;2.39;23.9;.00;3.57;3.57;82;38;443.3;15.7;-2.4;D;759.7;1;17.778;2;1.98;174;130.56;-80.13757133;25.91253107;0;0;1;N;0.9007248;64;64;11;128;128;126.9957;0;9999.99;3.58;3.707;2;9;22.8;0;22.7999992370605;36.17;1530.1889;01/30/21;13:36:43;21.94;54.57;36.17;1.121;8.50;-87.2;-3.9;0.5;-4397;93.5;6.63;13.1;;
25.9126289510989;-80.1376986806459;13:57:47.80;1/30/2021;7;1.95;130.42;-7.05681789004123;1.27;135.1;126.51;1.54;2.4;23.9;.00;3.59;3.59;82;38;443.3;15.7;-2.4;D;759.7;1;16.754;2;1.97;174;130.51;-80.13757133;25.91253107;0;0;1;N;0.8632504;66;66;11;130;130;127.2609;0;9999.99;3.60;3.727;2;9;22.8;0;22.7999992370605;36.18;1530.1999;01/30/21;13:36:44;21.94;54.58;36.18;1.132;8.50;-87.6;-3.6;-0.1;-2143;93.4;6.63;13.2;;
25.9126225850699;-80.1376903060753;13:57:48.80;1/30/2021;7;1.978;130.78;-7.05681789004123;1.27;135.5;126.88;0.98;2.62;23.9;.00;3.61;3.61;82;38;443.3;15.7;-2.4;D;759.7;1;15.657;2;1.98;174;130.54;-80.13757133;25.91253107;0;0;1;N;0.8040344;62;62;11;130;130;127.6804;0;9999.99;3.62;3.747;2;9;22.8;0;22.7999992370605;36.18;1530.19991;01/30/21;13:36:45;21.94;54.58;36.18;1.091;8.50;-87.5;-4.1;-2.3;-2087;93.3;6.62;13.3;;
25.912616985747;-80.1376834361523;13:57:49.80;1/30/2021;7;1.893;131.01;-7.05681789004123;1.27;136.4;127.72;1.07;2.03;23.9;.00;3.60;3.60;82;38;443.3;15.7;-2.4;D;759.7;1;14.730;2;1.97;174;130.43;-80.13757133;25.91253107;0;0;1;N;0.7799172;63;63;11;127;127;127.8514;0;9999.99;3.61;3.737;2;9;22.8;0;22.7999992370605;36.19;1530.21082;01/30/21;13:36:46;21.93;54.59;36.19;1.149;8.50;-87.4;-5.0;-2.8;-1669;93.2;6.61;13.2;;
25.9126110512602;-80.1376763131686;13:57:50.80;1/30/2021;7;1.944;131.6;-7.05681789004123;1.27;136.7;128;0.95;2.95;23.8;.00;3.61;3.61;82;38;443.3;15.7;-2.4;D;761.8;1;13.760;2;1.98;174;130.26;-80.13757133;25.91253107;0;0;1;N;0.7686638;64;64;11;127;127;127.9312;0;9999.99;3.62;3.747;2;9;22.8;0;22.7999992370605;36.18;1530.1999;01/30/21;13:36:47;21.93;54.58;36.18;1.167;8.50;-87.2;-4.0;-4.9;-3495;93.1;6.60;13.1;;
25.9126052337369;-80.1376679826565;13:57:51.80;1/30/2021;7;1.99;129.73;-7.05681789004123;1.27;137.7;128.94;0.97;1.54;23.8;.00;3.64;3.64;82;38;443.3;15.7;-2.4;D;761.8;1;12.707;2;1.98;174;130.47;-80.13757133;25.91253107;0;0;1;N;0.6639953;63;63;11;126;126;128.6749;0;9999.99;3.65;3.777;2;9;22.8;0;22.7999992370605;36.18;1530.19991;01/30/21;13:36:48;21.94;54.58;36.18;1.121;8.50;-87.7;-3.9;-3.3;-2260;93.0;6.60;13.2;;
25.9125984506689;-80.1376593419754;13:57:52.81;1/30/2021;7;1.993;129.87;-7.05681789004123;1.27;137.7;128.94;1.03;3.05;23.9;.00;3.64;3.64;82;38;443.3;15.7;-2.4;D;761.8;1;11.560;2;1.99;174;130.4;-80.13757133;25.91253107;0;0;1;N;0.6191317;63;63;11;127;127;128.9941;0;9999.99;3.65;3.777;2;9;22.8;0;22.7999992370605;36.19;1530.21086;01/30/21;13:36:49;21.94;54.59;36.19;1.087;8.50;-87.2;-4.5;-5.3;-4927;92.8;6.59;13.3;;
25.9125924004287;-80.1376521743728;13:57:53.84;1/30/2021;7;1.973;131.94;-7.05681789004123;1.27;138.3;129.5;1.27;1.02;23.9;.00;3.63;3.63;82;38;443.2;15.7;-2.4;D;754.3;1;10.578;2;1.96;174;130.14;-80.13757133;25.91253107;0;0;1;N;0.6128553;65;65;11;125;125;129.039;0;9999.99;3.64;3.767;2;9;22.8;0;22.7999992370605;36.18;1530.19986;01/30/21;13:36:50;21.93;54.57;36.18;1.084;8.50;-87.3;-4.0;-5.3;-3011;92.8;6.58;13.2;;
25.9125863970211;-80.1376446922166;13:57:54.88;1/30/2021;7;1.961;132.52;-7.05681789004123;1.27;139.3;130.43;0.89;2.29;23.9;.00;3.65;3.65;82;38;443.2;15.7;-2.4;D;754.3;1;9.575;2;1.94;174;129.98;-80.13757133;25.91253107;0;0;1;N;0.5821396;64;64;11;123;123;129.2577;0;9999.99;3.66;3.787;2;9;22.8;0;22.7999992370605;36.18;1530.19995;01/30/21;13:36:51;21.93;54.58;36.18;1.074;8.50;-87.4;-3.3;-3.5;-2500;92.8;6.58;13.1;;
25.9125799441036;-80.1376369358691;13:57:55.88;1/30/2021;7;1.921;132.41;-7.05681789004123;1.27;139.8;130.9;1.11;1.89;23.9;.00;3.66;3.66;82;38;443.2;15.7;-2.4;D;754.3;1;8.520;2;1.94;174;129.63;-80.13757133;25.91253107;0;0;1;N;0.5709208;64;64;11;121;121;129.3374;0;9999.99;3.67;3.797;2;9;22.8;0;22.7999992370605;36.19;1530.21085;01/30/21;13:36:52;21.93;54.59;36.19;1.142;8.50;-87.5;-3.0;-2.1;-3250;92.7;6.58;13.2;;
25.9125740538266;-80.1376299997732;13:57:56.88;1/30/2021;7;1.983;132.92;-7.05681789004123;1.27;139.6;130.71;1.75;2.22;23.8;.00;3.63;3.63;82;38;443.2;15.7;-2.4;D;754.3;1;7.568;2;1.97;174;129.16;-80.13757133;25.91253107;0;0;1;N;0.5707582;67;67;11;121;121;129.3387;0;9999.99;3.64;3.767;2;9;22.8;0;22.7999992370605;36.19;1530.21085;01/30/21;13:36:53;21.93;54.59;36.19;1.126;8.50;-87.2;-5.2;-5.1;-3952;92.6;6.57;13.2;;
25.9125678586188;-80.1376233192118;13:57:57.88;1/30/2021;7;1.917;134.73;-7.05681789004123;1.27;140;131.09;1.4;2.28;23.9;.00;3.65;3.65;82;38;443.2;15.7;-2.4;D;757.6;1;6.616;2;1.97;174;128.19;-80.13757133;25.91253107;0;0;1;N;0.6087051;65;65;11;119;119;129.0684;0;9999.99;3.66;3.787;2;9;22.8;0;22.7999992370605;36.18;1530.20006;01/30/21;13:36:54;21.93;54.58;36.18;1.086;8.50;-87.5;-4.2;-4.4;-1315;92.5;6.56;13.1;;
25.9125610964371;-80.1376160194922;13:57:58.88;1/30/2021;7;1.954;136.58;-7.05681789004123;1.27;140.5;131.56;1.62;2.17;23.9;.00;3.67;3.67;82;38;443.2;15.7;-2.4;D;757.6;1;5.579;2;1.96;174;126.76;-80.13757133;25.91253107;0;0;1;N;0.6504851;65;65;11;114;114;128.771;0;9999.99;3.68;3.807;2;9;22.8;0;22.7999992370605;36.19;1530.21099;01/30/21;13:36:55;21.93;54.59;36.19;1.079;8.50;-87.2;-3.8;-4.0;-2206;92.5;6.56;13.2;;
25.9125545652906;-80.1376090334433;13:57:59.88;1/30/2021;7;1.879;136.29;-7.05681789004123;1.27;141.8;132.78;1.14;5.13;23.9;.00;3.67;3.67;82;38;443.2;15.7;-2.4;D;757.6;2;21.195;2;1.99;174;149.88;-80.13750269;25.91238969;0;0;1;N;2.461919;64;64;11;176;176;145.0049;0;9999.99;3.68;3.807;2;9;22.8;0;22.7999992370605;36.19;1530.21096;01/30/21;13:36:56;21.93;54.59;36.19;1.096;8.50;-87.4;-3.8;-4.7;-3761;92.4;6.56;13.2;;
25.9125477322501;-80.1376026170558;13:58:00.88;1/30/2021;7;1.901;135.57;-7.05681789004123;1.27;146;136.73;1.44;0.36;23.9;.00;3.67;3.67;82;38;443.2;15.7;-2.4;D;757.6;2;20.217;2;1.94;174;150.37;-80.13750269;25.91238969;0;0;1;N;2.170038;66;66;11;162;162;145.4622;0;9999.99;3.68;3.807;2;9;22.8;0;22.7999992370605;36.18;1530.19994;01/30/21;13:36:57;21.93;54.58;36.18;1.150;8.50;-87.5;-4.1;-1.9;-2987;92.4;6.56;13.2;;
25.9125411249012;-80.1375962980207;13:58:01.88;1/30/2021;7;1.855;135.31;-7.05681789004123;1.27;148.4;139;1.77;1.45;23.9;.00;3.67;3.67;82;37;443.2;15.7;-2.3;D;769.9;2;19.267;2;1.92;174;150.93;-80.13750269;25.91238969;0;0;1;N;1.874204;68;68;11;155;155;146.0383;0;9999.99;3.68;3.807;2;9;22.8;0;22.7999992370605;36.19;1530.21104;01/30/21;13:36:58;21.92;54.59;36.19;1.142;8.50;-87.4;-4.5;-4.9;-2564;92.4;6.55;13.2;;
25.912533868484;-80.1375905403538;13:58:02.88;1/30/2021;7;1.85;139.02;-7.05681789004123;1.27;152.5;142.9;2.27;1.16;23.8;.00;3.67;3.67;82;37;443.2;15.7;-2.3;D;769.9;2;18.282;2;1.87;175;151.27;-80.13750269;25.91238969;0;0;1;N;1.665853;70;70;11;141;141;146.19;0;9999.99;3.68;3.807;2;9;22.8;0;22.7999992370605;36.18;1530.20008;01/30/21;13:36:59;21.92;54.57;36.18;1.100;8.50;-87.2;-3.8;-1.6;-3564;92.4;6.56;13.1;;
25.9125272545132;-80.1375853638936;13:58:03.88;1/30/2021;7;1.797;142.5;-7.05681789004123;1.27;154.4;144.71;1.63;1.77;23.9;.00;3.69;3.69;82;37;443.2;15.7;-2.3;D;769.9;2;17.388;2;1.87;175;151.61;-80.13750269;25.91238969;0;0;1;N;1.481471;67;67;11;133;133;146.3019;0;9999.99;3.71;3.837;2;9;22.8;0;22.7999992370605;36.18;1530.20008;01/30/21;13:37:00;21.92;54.58;36.18;1.046;8.50;-87.4;-3.4;-0.7;-2873;92.4;6.56;13.3;;
25.9125205100221;-80.1375802092756;13:58:04.88;1/30/2021;7;1.844;143.31;-7.05681789004123;1.27;156.9;147.11;0.9;1.23;23.9;.00;3.68;3.68;82;38;443.2;15.6;-2.4;D;755.3;2;16.484;2;1.85;175;151.94;-80.13750269;25.91238969;0;0;1;N;1.30152;62;62;11;127;127;147.1718;0;9999.99;3.70;3.827;2;9;22.8;0;22.7999992370605;36.19;1530.2109;01/30/21;13:37:01;21.92;54.59;36.19;1.124;8.50;-87.5;-4.2;-5.0;-2373;92.4;6.56;13.2;;
25.9125139188325;-80.1375747271745;13:58:05.88;1/30/2021;7;1.835;144.03;-7.05681789004123;1.27;156.9;147.11;0.9;1.8;23.9;.00;3.71;3.71;82;38;443.2;15.6;-2.4;D;755.3;2;15.580;2;1.83;175;152.45;-80.13750269;25.91238969;0;0;1;N;1.092782;62;62;11;133;133;148.631;0;9999.99;3.72;3.847;2;9;22.7;0;22.7000007629395;36.21;1529.97821;01/30/21;13:37:02;21.92;54.61;36.21;1.118;8.50;-87.2;-5.0;-1.0;-4128;92.4;6.56;13.2;;
25.9125065;-80.1375713333333;13:58:06.88;1/30/2021;7;1.935;149.72;-7.05681789004123;1.27;158.2;148.36;1.06;2.4;23.9;.00;3.71;3.71;82;38;443.2;15.6;-2.4;D;755.3;2;14.641;2;1.86;175;152.76;-80.13750269;25.91238969;0;0;1;N;0.9499828;63;63;11;132;132;149.6378;0;9999.99;3.72;3.847;2;9;22.7;0;22.7000007629395;36.2;1529.96721;01/30/21;13:37:03;21.92;54.60;36.20;1.101;8.49;-87.1;-3.5;-4.8;-4314;92.4;6.56;13.1;;
25.912499;-80.1375673333333;13:58:07.88;1/30/2021;7;1.954;151.89;-7.05681789004123;1.27;158.9;149.03;1.32;2.52;23.8;.00;3.74;3.74;82;38;443.2;15.6;-2.4;D;755.3;2;13.726;2;1.88;175;152.45;-80.13750269;25.91238969;0;0;1;N;0.9657762;65;65;11;129;129;149.5259;0;9999.99;3.75;3.877;2;9;22.7;0;22.7000007629395;36.19;1529.95622;01/30/21;13:37:04;21.93;54.59;36.19;1.115;8.50;-87.4;-3.4;-5.4;-5207;92.4;6.55;13.2;;
25.9124922729094;-80.1375627349739;13:58:08.88;1/30/2021;7;1.954;151.89;-7.05681789004123;1.27;159.8;149.9;1.47;2.26;23.9;.00;3.74;3.74;82;38;443.1;15.6;-2.4;D;757.5;2;12.891;2;1.88;175;152.23;-80.13750269;25.91238969;0;0;1;N;0.9523851;66;66;11;126;126;149.6208;0;9999.99;3.75;3.877;2;9;22.7;0;22.7000007629395;36.19;1529.95622;01/30/21;13:37:05;21.93;54.59;36.19;1.094;8.50;-87.3;-3.6;2.3;-2628;92.4;6.56;13.3;;
