Latitude;Longitude;Time;Date;Number of Sats;GPS Speed (Kn);GPS True Heading;GPS Magnetic Variation;HDOP;C Magnetic Heading;C True Heading;Pitch Angle;Roll Angle;C Inside Temp (c);DFS Depth (m);DTB Height (m);Total Water Column (m);Batt Percent;Power Watts;Watt-Hours;Batt Volts;Batt Ampers;Batt State;Time to Empty;Current Step;Dist To Next (m);Next Speed (kn);Vehicle Speed (kn);Motor Speed CMD;Next Heading;Next Long;Next Lat;Next Depth (m);Depth Goal (m);Vehicle State;Error State;Distance to Track (m);Fin Pitch R;Fin Pitch L;Pitch Goal;Fin Yaw T;Fin Yaw B;Yaw Goal;Fin Roll;DVL-Depth (m);DVL -Altitude (m);DVL -Water Column (m);DVL-FixType;DVL-FixQuality;DVL-Temperature;Conductivity (mmhos/cm);Temperature (c);Salinity (ppt);Sound Speed (m/s);Date m/d/y   ;Time hh:mm:ss;Temp C;SpCond mS/cm;Sal ppt;Depth feet;pH;pH mV;Turbid+ NTU;Chl ug/L;BGA-PC cells/mL;ODOsat %;ODO mg/L;Battery volts;ROSEM Command Type;
25.9127716693806;-80.1378523025215;13:31:04.20;1/30/2021;10;0.14;4.1;-7.05677528663452;0.98;170.6;160.43;1.04;-3.93;23;.01;3.27;3.28;83;20;444.7;15.8;-1.3;D;1414.7;21;5.264;2;0.06;128;135.4;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;62;62;11;28;28;135.3904;0;9999.99;3.28;3.407;2;9;22.4;0;22.3999996185303;36.18;1529.17748;01/30/21;13:10:00;21.93;54.58;36.18;1.128;8.46;-85.2;-3.7;-9.7;-3193;91.0;6.46;13.3;;
25.912771206296;-80.1378521590433;13:31:05.20;1/30/2021;9;0.079;4.1;-7.05677528663452;0.98;171.6;161.41;1.34;-4.06;23;.00;3.29;3.29;83;20;444.7;15.8;-1.3;D;1414.7;21;5.217;2;0.07;128;135.11;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;65;65;11;22;22;135.1031;0;9999.99;3.30;3.427;2;9;22.3;0;22.3999996185303;36.18;1529.17744;01/30/21;13:10:01;21.93;54.58;36.18;1.101;8.51;-87.9;-3.5;-3.1;-1488;91.0;6.46;13.1;;
25.9127720077008;-80.13785279778;13:31:06.20;1/30/2021;10;0.231;4.1;-7.05677528663452;0.92;172.5;162.3;1.08;-4.26;23;.01;3.26;3.27;83;20;444.7;15.8;-1.3;D;1414.7;21;5.326;2;0.06;128;135.3;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;63;63;11;19;19;135.2934;0;9999.99;3.27;3.397;2;9;22.4;0;22.3999996185303;36.17;1529.16677;01/30/21;13:10:02;21.93;54.56;36.17;1.108;8.52;-88.6;-4.8;-3.8;-3605;91.0;6.46;13.4;;
25.9127731842645;-80.1378522663108;13:31:07.20;1/30/2021;10;0.169;4.1;-7.05677528663452;0.92;172.7;162.5;1.01;-5.44;23;.01;3.29;3.30;83;20;444.7;15.8;-1.2;D;1425.5;21;5.383;2;0.06;128;136.68;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;62;62;11;24;24;136.6721;0;9999.99;3.30;3.427;0;0;22.3;0;22.2999992370605;36.19;1528.93127;01/30/21;13:10:03;21.93;54.59;36.19;1.098;8.48;-86.4;-3.5;-1.2;-4563;91.0;6.45;13.3;;
25.9127734265125;-80.137852392041;13:31:08.20;1/30/2021;10;0.088;4.1;-7.05677528663452;0.92;174.1;163.89;0.72;-4.52;23;.01;3.23;3.24;83;20;444.7;15.8;-1.2;D;1425.5;21;5.410;2;0.06;128;136.78;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;61;61;11;19;19;136.7946;0;9999.99;3.24;3.367;2;9;22.3;0;22.2999992370605;36.18;1528.92024;01/30/21;13:10:04;21.93;54.58;36.18;1.116;8.50;-87.7;-3.5;-6.4;-1957;91.0;6.46;13.3;;
25.9127739937312;-80.1378520580373;13:31:09.20;1/30/2021;10;0.158;4.1;-7.05677528663452;0.92;173.5;163.29;0.58;-5.12;23;.00;3.24;3.25;83;20;444.7;15.8;-1.2;D;1425.5;21;5.435;2;0.06;128;137.49;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;62;62;11;22;22;137.5188;0;9999.99;3.25;3.377;2;9;22.3;0;22.2999992370605;36.19;1528.93077;01/30/21;13:10:05;21.93;54.60;36.19;1.123;8.47;-85.7;-4.7;-8.1;-1993;91.0;6.46;13.1;;
25.91277473984;-80.1378523229511;13:31:10.20;1/30/2021;10;0.156;4.1;-7.05677528663452;0.92;174.5;164.28;0.55;-4.38;23;.00;3.24;3.24;83;20;444.7;15.8;-1.2;D;1425.5;21;5.513;2;0.05;128;137.87;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;60;60;11;21;21;137.8834;0;9999.99;3.24;3.367;2;9;22.3;0;22.2999992370605;36.2;1528.94166;01/30/21;13:10:06;21.93;54.60;36.20;1.109;8.46;-84.9;-3.7;-5.1;-2391;91.0;6.46;13.3;;
25.9127754434662;-80.1378529827315;13:31:11.20;1/30/2021;10;0.051;4.1;-7.05677528663452;0.92;174.9;164.68;1.33;-4.82;23;.00;3.23;3.23;83;20;444.7;15.8;-1.2;D;1424.3;21;5.616;2;0.05;128;137.91;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;65;65;11;20;20;137.913;0;9999.99;3.24;3.367;2;9;22.4;0;22.2999992370605;36.18;1528.91959;01/30/21;13:10:07;21.93;54.57;36.18;1.132;8.51;-88.3;-4.3;-1.7;-3013;91.0;6.45;13.3;;
25.9127769759047;-80.1378532679958;13:31:12.20;1/30/2021;10;0.241;4.1;-7.05677528663452;0.92;175.5;165.28;0.85;-5.38;23;.00;3.28;3.28;83;20;444.7;15.8;-1.2;D;1424.3;21;5.761;2;0.05;128;138.83;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;62;62;11;22;22;138.8299;0;9999.99;3.29;3.417;2;9;22.3;0;22.2999992370605;36.17;1528.9088;01/30/21;13:10:08;21.93;54.57;36.17;1.097;8.48;-86.5;-3.5;-3.7;-3263;91.0;6.46;13.3;;
25.912778155789;-80.1378532567896;13:31:13.22;1/30/2021;10;0.08;4.1;-7.05677528663452;0.92;176.7;166.47;0.69;-3.71;23;.01;3.31;3.32;83;20;444.7;15.8;-1.2;D;1424.3;21;5.860;2;0.05;128;139.69;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;61;61;11;20;20;139.6805;0;9999.99;3.32;3.447;2;9;22.3;0;22.2999992370605;36.17;1528.90894;01/30/21;13:10:09;21.93;54.56;36.17;1.091;8.52;-88.7;-3.2;-5.2;-644;91.0;6.46;13.1;;
25.9127781735477;-80.1378531042922;13:31:14.23;1/30/2021;10;0.041;4.1;-7.05677528663452;0.92;176.5;166.27;0.85;-4.98;23;.01;3.27;3.28;83;20;444.7;15.8;-1.2;D;1425.4;21;5.851;2;0.06;128;139.81;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;62;62;11;23;23;139.8071;0;9999.99;3.28;3.407;2;9;22.3;0;22.2999992370605;36.16;1528.89789;01/30/21;13:10:10;21.93;54.56;36.16;1.111;8.46;-85.2;-3.5;-4.5;-3261;91.0;6.46;13.3;;
25.912778345349;-80.1378529264992;13:31:15.25;1/30/2021;10;0.051;4.1;-7.05677528663452;0.92;177.4;167.17;0.86;-5.35;23;.00;3.32;3.32;83;20;444.7;15.8;-1.2;D;1425.4;21;5.855;2;0.05;128;140.07;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;61;61;11;19;19;140.0592;0;9999.99;3.33;3.457;2;9;22.4;0;22.3999996185303;36.18;1529.17733;01/30/21;13:10:11;21.93;54.57;36.18;1.115;8.45;-84.5;-3.7;-4.6;-5477;91.0;6.46;13.4;;
25.9127780047841;-80.1378527808076;13:31:16.25;1/30/2021;10;0.093;4.1;-7.05677528663452;0.92;177.2;166.97;0.05;-4.79;23;.00;3.31;3.31;83;20;444.7;15.8;-1.2;D;1425.4;21;5.817;2;0.06;128;139.94;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;57;57;11;19;19;139.9323;0;9999.99;3.32;3.447;2;9;22.4;0;22.3999996185303;36.17;1529.16624;01/30/21;13:10:12;21.93;54.57;36.17;1.118;8.51;-88.1;-3.8;-1.1;-2074;91.0;6.46;13.3;;
25.9127781390385;-80.13785307624;13:31:17.25;1/30/2021;9;0.097;4.1;-7.05677528663452;0.95;178.2;167.97;1.14;-4.33;23;.01;3.27;3.27;83;20;444.7;15.8;-1.2;D;1425.4;21;5.848;2;0.04;128;139.81;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;64;64;11;14;14;139.8042;0;9999.99;3.27;3.397;0;0;22.3;0;22.3999996185303;36.18;1529.17719;01/30/21;13:10:13;21.93;54.58;36.18;1.132;8.49;-86.7;-4.2;-3.6;-2078;91.0;6.46;13.2;;
25.9127788051926;-80.1378524231279;13:31:18.25;1/30/2021;10;0.204;4.1;-7.05677528663452;0.92;178.7;168.46;1.23;-4.17;23;.01;3.23;3.24;83;20;444.7;15.8;-1.3;D;1420.9;21;5.863;2;0.04;128;140.77;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;64;64;11;17;17;140.7606;0;9999.99;3.25;3.377;0;0;22.4;0;22.3999996185303;36.17;1529.16647;01/30/21;13:10:14;21.92;54.57;36.17;1.117;8.50;-87.5;-4.8;-2.6;-2770;91.0;6.46;13.3;;
25.9127799944884;-80.1378512797756;13:31:19.25;1/30/2021;10;0.186;4.1;-7.05677528663452;0.92;180.3;170.07;0.7;-6.72;23;.01;3.26;3.27;83;20;444.7;15.8;-1.3;D;1420.9;21;5.895;2;0.05;128;142.44;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;62;62;11;21;21;142.4363;0;9999.99;3.27;3.397;0;0;22.3;0;22.2999992370605;36.16;1528.89795;01/30/21;13:10:15;21.92;54.56;36.16;1.086;8.52;-88.5;-4.8;-5.0;-2381;91.0;6.46;13.2;;
25.9127809833082;-80.1378512581007;13:31:20.25;1/30/2021;10;0.042;4.1;-7.05677528663452;0.92;180.7;170.47;1.06;-5.67;23;.01;3.25;3.26;83;20;444.7;15.8;-1.3;D;1420.9;21;5.982;2;0.05;128;143.1;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;63;63;11;18;18;143.0936;0;9999.99;3.26;3.387;2;9;22.3;0;22.2999992370605;36.19;1528.93102;01/30/21;13:10:16;21.92;54.59;36.19;1.115;8.47;-85.5;-4.4;-2.1;-3916;91.0;6.46;13.3;;
25.9127815587784;-80.1378510081002;13:31:21.25;1/30/2021;10;0.105;4.1;-7.05677528663452;0.92;181.6;171.37;1.15;-5.34;23;.00;3.26;3.26;83;20;444.7;15.8;-1.3;D;1417.6;21;6.018;2;0.06;128;143.65;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;63;63;11;18;18;143.6365;0;9999.99;3.27;3.397;2;9;22.3;0;22.2999992370605;36.17;1528.90878;01/30/21;13:10:17;21.92;54.56;36.17;1.089;8.46;-85.3;-4.2;-5.1;-1473;91.0;6.46;13.3;;
25.9127823645799;-80.1378505412146;13:31:22.25;1/30/2021;10;0.03;4.1;-7.05677528663452;0.92;181.8;171.57;1;-6.43;23;.00;3.25;3.25;83;20;444.7;15.8;-1.3;D;1417.6;21;6.063;2;0.05;128;144.51;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;63;63;11;19;19;144.5011;0;9999.99;3.26;3.387;0;0;22.3;0;22.2999992370605;36.16;1528.89776;01/30/21;13:10:18;21.92;54.55;36.16;1.119;8.48;-86.2;-4.0;-1.8;-5097;91.0;6.46;13.2;;
25.9127831835335;-80.1378499110874;13:31:23.25;1/30/2021;10;0.088;4.1;-7.05677528663452;0.92;183;172.78;0.96;-5.76;23;.01;3.27;3.28;83;20;444.7;15.8;-1.3;D;1417.6;21;6.102;2;0.05;128;145.49;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;63;63;11;18;18;145.483;0;9999.99;3.28;3.407;2;9;22.3;0;22.2999992370605;36.16;1528.89774;01/30/21;13:10:19;21.92;54.55;36.16;1.119;8.52;-88.8;-4.3;-5.6;-1172;91.0;6.46;13.3;;
25.9127850303189;-80.1378494293973;13:31:24.25;1/30/2021;10;0.145;4.1;-7.05677528663452;0.92;183.9;173.69;1.29;-6.06;23;.00;3.26;3.26;83;20;444.7;15.8;-1.3;D;1417.6;21;6.245;2;0.05;128;146.92;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;65;65;11;20;20;146.9164;0;9999.99;3.27;3.397;2;9;22.3;0;22.2999992370605;36.17;1528.90878;01/30/21;13:10:20;21.92;54.56;36.17;1.113;8.48;-86.3;-3.7;-7.4;-2677;91.0;6.46;13.3;;
25.9127869715279;-80.137849569413;13:31:25.25;1/30/2021;10;0.062;4.1;-7.05677528663452;0.92;183.8;173.58;1.06;-5.08;23;.00;3.26;3.26;83;20;444.6;15.8;-1.3;D;1419.8;21;6.435;2;0.04;128;147.87;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;63;63;11;24;24;147.8631;0;9999.99;3.27;3.397;0;0;22.3;0;22.2999992370605;36.18;1528.9197;01/30/21;13:10:21;21.91;54.58;36.18;1.116;8.50;-87.2;-3.2;-5.8;-1149;91.1;6.46;13.2;;
25.9127886669096;-80.1378496862842;13:31:26.25;1/30/2021;10;0.083;4.1;-7.05677528663452;0.92;185.2;175;1.08;-3.76;23;.00;3.26;3.26;83;20;444.6;15.8;-1.3;D;1419.8;21;6.601;2;0.05;128;148.65;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;63;63;11;22;22;148.6402;0;9999.99;3.27;3.397;2;9;22.3;0;22.2999992370605;36.17;1528.90866;01/30/21;13:10:22;21.91;54.56;36.17;1.095;8.51;-88.0;-4.7;-3.1;-4269;91.1;6.46;13.3;;
25.9127896732838;-80.1378504078361;13:31:27.25;1/30/2021;10;0.192;4.1;-7.05677528663452;0.92;185.6;175.4;1.08;-7.45;23;.00;3.26;3.26;83;20;444.6;15.8;-1.3;D;1419.8;21;6.734;2;0.05;128;148.62;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;63;63;11;20;20;148.6168;0;9999.99;3.27;3.397;0;0;22.3;0;22.2999992370605;36.19;1528.93077;01/30/21;13:10:23;21.91;54.59;36.19;1.106;8.47;-85.5;-4.6;-3.9;-3594;91.2;6.47;13.2;;
25.9127913176283;-80.1378510262555;13:31:28.27;1/30/2021;10;0.037;4.1;-7.05677528663452;0.92;187.2;177.02;1.07;-5.41;23;.01;3.27;3.28;83;20;444.6;15.8;-1.2;D;1427.4;21;6.923;2;0.04;128;148.97;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;63;63;11;15;15;148.9644;0;9999.99;3.28;3.407;2;9;22.3;0;22.2999992370605;36.19;1528.93097;01/30/21;13:10:24;21.91;54.59;36.19;1.102;8.46;-85.4;-3.4;1.1;-1047;91.1;6.47;13.3;;
25.9127914862872;-80.1378520122828;13:31:29.27;1/30/2021;10;0.09;4.1;-7.05677528663452;0.92;186.4;176.21;0.62;-4.91;23;.00;3.26;3.26;83;20;444.6;15.8;-1.2;D;1428.4;21;6.990;2;0.04;128;148.36;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;61;61;11;17;17;148.3494;0;9999.99;3.27;3.397;0;0;22.3;0;22.2999992370605;36.17;1528.90886;01/30/21;13:10:25;21.91;54.56;36.17;1.116;8.45;-84.8;-5.3;-1.7;-776;91.1;6.47;13.1;;
25.9127906080772;-80.1378529497027;13:31:30.28;1/30/2021;10;0.032;4.1;-7.05677528663452;0.92;186.5;176.31;1.02;-6.05;23;.01;3.26;3.27;83;20;444.6;15.8;-1.2;D;1428.4;21;6.957;2;0.03;128;147.28;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;63;63;11;11;11;147.2686;0;9999.99;3.27;3.397;0;0;22.3;0;22.2999992370605;36.19;1528.93084;01/30/21;13:10:26;21.91;54.59;36.19;1.132;8.45;-84.4;-4.0;-7.6;926;91.2;6.47;13.3;;
25.9127913058121;-80.1378529518087;13:31:31.30;1/30/2021;10;0.051;4.1;-7.05677528663452;0.92;187;176.82;1.07;-2.72;23.1;.01;3.26;3.28;83;20;444.6;15.8;-1.2;D;1428.4;21;7.023;2;0.04;128;147.62;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;63;63;11;10;10;147.6076;0;9999.99;3.27;3.397;0;0;22.3;0;22.2999992370605;36.16;1528.89862;01/30/21;13:10:27;21.91;54.56;36.16;1.085;8.51;-88.0;-4.4;-5.8;-1194;91.2;6.47;13.4;;
25.9127914782831;-80.137853331978;13:31:32.30;1/30/2021;10;0.021;4.1;-7.05677528663452;0.92;187;176.82;0.53;-6.66;23;.01;3.25;3.25;83;20;444.6;15.8;-1.2;D;1425.1;21;7.059;2;0.04;128;147.44;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;62;62;11;11;11;147.4342;0;9999.99;3.26;3.387;0;0;22.3;0;22.2999992370605;36.19;1528.93118;01/30/21;13:10:28;21.91;54.59;36.19;1.128;8.48;-86.2;-4.6;-4.7;-1414;91.2;6.47;13.4;;
25.9127926053683;-80.1378536352923;13:31:33.31;1/30/2021;10;0.114;4.1;-7.05677528663452;0.92;186.9;176.72;1.08;-3.63;23;.00;3.26;3.26;83;20;444.6;15.8;-1.2;D;1425.1;21;7.182;2;0.08;128;147.78;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;63;63;11;11;11;147.7444;0;9999.99;3.26;3.387;2;9;22.3;0;22.2999992370605;36.16;1528.89785;01/30/21;13:10:29;21.91;54.55;36.16;1.091;8.50;-87.4;-3.9;-2.1;-1026;91.2;6.47;13.2;;
25.9127930758968;-80.1378533798617;13:31:34.31;1/30/2021;10;0.147;4.1;-7.05677528663452;0.92;187.1;176.92;1.07;-4.31;23;.00;3.25;3.25;83;20;444.6;15.8;-1.2;D;1425.1;21;7.213;2;0.07;128;148.17;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;63;63;11;12;12;148.146;0;9999.99;3.26;3.387;0;0;22.3;0;22.2999992370605;36.16;1528.8976;01/30/21;13:10:30;21.91;54.55;36.16;1.093;8.51;-88.3;-4.0;-0.5;-2638;91.2;6.47;13.3;;
25.9127924981026;-80.1378537862809;13:31:35.31;1/30/2021;10;0.157;4.1;-7.05677528663452;0.92;186.6;176.41;0.63;-6.25;23;.01;3.25;3.26;83;20;444.6;15.8;-1.2;D;1425.1;21;7.180;2;0.05;128;147.62;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;62;62;11;5;5;147.6089;0;9999.99;3.26;3.387;2;9;22.3;0;22.2999992370605;36.19;1528.93091;01/30/21;13:10:31;21.91;54.59;36.19;1.115;8.46;-85.3;-3.4;-4.0;-3670;91.2;6.47;13.3;;
25.9127922132749;-80.1378542856041;13:31:36.34;1/30/2021;10;0.203;4.1;-7.05677528663452;0.92;188.1;177.94;1.21;-2.87;23.1;.01;3.24;3.25;83;20;444.6;15.8;-1.2;D;1430.5;21;7.180;2;0.05;128;147.15;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;64;64;11;5;5;147.1334;0;9999.99;3.25;3.377;2;9;22.3;0;22.2999992370605;36.19;1528.93098;01/30/21;13:10:32;21.91;54.59;36.19;1.121;8.46;-85.3;-4.6;-7.8;-4122;91.2;6.47;13.3;;
25.9127915505725;-80.1378539803123;13:31:37.36;1/30/2021;10;0.075;4.1;-7.05677528663452;0.92;188.8;178.65;1.06;-7.35;23.1;.00;3.25;3.25;83;20;444.6;15.8;-1.2;D;1430.5;21;7.101;2;0.05;128;147.04;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;63;63;11;5;5;147.0241;0;9999.99;3.26;3.387;2;9;22.3;0;22.2999992370605;36.16;1528.8977;01/30/21;13:10:33;21.91;54.56;36.16;1.104;8.45;-84.4;-4.6;-7.0;-3408;91.1;6.47;13.1;;
25.9127896678618;-80.1378528338358;13:31:38.38;1/30/2021;10;0.273;4.1;-7.05677528663452;0.92;189.3;179.16;0.8;-5.37;23.1;.00;3.24;3.25;83;20;444.6;15.8;-1.2;D;1430.5;21;6.864;2;0.04;128;146.89;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;62;62;11;5;5;146.8787;0;9999.99;3.25;3.377;0;0;22.3;0;22.2999992370605;36.17;1528.90878;01/30/21;13:10:35;21.91;54.56;36.17;1.082;8.48;-86.4;-4.6;-4.9;-4254;91.2;6.47;13.4;;
25.9127889500828;-80.1378534024982;13:31:39.38;1/30/2021;10;0.08;4.1;-7.05677528663452;0.92;189.3;179.16;1.11;-3.34;23;.00;3.25;3.26;83;20;444.6;15.8;-1.2;D;1431.6;21;6.828;2;0.03;128;146.12;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;64;64;11;5;5;146.1219;0;9999.99;3.26;3.387;0;0;22.3;0;22.2999992370605;36.17;1528.90878;01/30/21;13:10:35;21.91;54.56;36.17;1.082;8.48;-86.4;-4.6;-4.9;-4254;91.2;6.47;13.4;;
25.9127886521183;-80.1378527537644;13:31:40.38;1/30/2021;10;0.072;4.1;-7.05677528663452;0.92;189.6;179.46;0.68;-5.88;23;.01;3.24;3.25;83;20;444.6;15.8;-1.2;D;1431.6;21;6.764;2;0.04;128;146.42;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;61;61;11;5;5;146.4212;0;9999.99;3.25;3.377;2;9;22.3;0;22.2999992370605;36.17;1528.90888;01/30/21;13:10:36;21.91;54.56;36.17;1.116;8.51;-88.3;-4.3;-0.4;-4004;91.2;6.47;13.3;;
25.912788823489;-80.1378525684957;13:31:41.39;1/30/2021;10;0.117;4.1;-7.05677528663452;0.98;189.4;179.26;1.07;-3.41;23;.01;3.24;3.25;83;20;444.6;15.8;-1.2;D;1431.6;21;6.770;2;0.04;128;146.64;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;63;63;11;5;5;146.6386;0;9999.99;3.25;3.377;0;0;22.3;0;22.2999992370605;36.18;1528.91998;01/30/21;13:10:38;21.91;54.58;36.18;1.136;8.46;-85.3;-4.0;-6.9;-1647;91.1;6.47;13.3;;
25.9127890260341;-80.1378524454874;13:31:42.39;1/30/2021;9;0.119;4.1;-7.05677528663452;0.98;189;178.85;1.34;-2.81;23.1;.01;3.24;3.25;83;20;444.6;15.8;-1.2;D;1431.6;21;6.782;2;0.05;128;146.83;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;65;65;11;5;5;146.8329;0;9999.99;3.25;3.377;0;0;22.3;0;22.2999992370605;36.18;1528.91998;01/30/21;13:10:38;21.91;54.58;36.18;1.136;8.46;-85.3;-4.0;-6.9;-1647;91.1;6.47;13.3;;
25.9127883501038;-80.137851756889;13:31:43.41;1/30/2021;10;0.078;4.1;-7.05677528663452;0.98;190;179.87;0.75;-4.86;23;.01;3.24;3.25;83;20;444.5;15.8;-1.2;D;1433.8;21;6.681;2;0.04;128;146.98;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;61;61;11;5;5;146.9732;0;9999.99;3.25;3.377;2;9;22.3;0;22.2999992370605;36.17;1528.90929;01/30/21;13:10:39;21.91;54.56;36.17;1.140;8.49;-86.9;-3.2;-1.2;-1027;91.1;6.46;13.4;;
25.9127873689087;-80.137850424025;13:31:44.42;1/30/2021;10;0.056;4.1;-7.05677528663452;0.92;189.8;179.67;1.09;-3.9;23;.01;3.24;3.25;83;20;444.5;15.8;-1.2;D;1433.8;21;6.517;2;0.05;128;147.44;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;64;64;11;5;5;147.4322;0;9999.99;3.25;3.377;2;9;22.3;0;22.2999992370605;36.18;1528.92003;01/30/21;13:10:41;21.91;54.57;36.18;1.112;8.48;-86.4;-4.8;-5.1;-1930;91.1;6.46;13.2;;
25.9127864083625;-80.1378500362312;13:31:45.44;1/30/2021;10;0.027;4.1;-7.05677528663452;0.98;189.3;179.16;0.86;-3.31;23;.01;3.24;3.25;83;20;444.5;15.8;-1.2;D;1433.8;21;6.407;2;0.04;128;147.21;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;62;62;11;5;5;147.2271;0;9999.99;3.25;3.377;0;0;22.3;0;22.2999992370605;36.18;1528.92003;01/30/21;13:10:41;21.91;54.57;36.18;1.112;8.48;-86.4;-4.8;-5.1;-1930;91.1;6.46;13.2;;
25.912786376516;-80.1378499476385;13:31:46.44;1/30/2021;9;0.186;4.1;-7.05677528663452;0.98;188.9;178.75;0.38;-5.14;23;.00;3.23;3.24;83;20;444.5;15.8;-1.2;D;1431.4;21;6.399;2;0.05;128;147.26;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;59;59;11;5;5;147.2608;0;9999.99;3.24;3.367;2;9;22.3;0;22.2999992370605;36.17;1528.9088;01/30/21;13:10:42;21.91;54.57;36.17;1.173;8.50;-87.7;-3.8;-2.1;-5301;91.0;6.46;13.3;;
25.9127870240352;-80.1378510030402;13:31:47.45;1/30/2021;9;0.117;4.1;-7.05677528663452;0.98;188.7;178.55;0.95;-5.3;23;.00;3.24;3.24;83;20;444.5;15.8;-1.2;D;1431.4;21;6.517;2;0.05;128;146.83;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;63;63;11;5;5;147.3869;0;9999.99;3.24;3.367;2;9;22.3;0;22.2999992370605;36.17;1528.90874;01/30/21;13:10:44;21.90;54.57;36.17;1.109;8.46;-84.9;-4.2;-7.6;-3993;91.1;6.47;13.3;;
25.9127876552066;-80.1378510452466;13:31:48.45;1/30/2021;9;0.18;4.1;-7.05677528663452;0.98;188.1;177.94;0.69;-2.51;23;.01;3.23;3.24;83;20;444.5;15.8;-1.2;D;1431.4;21;6.579;2;0.08;128;147.13;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;61;61;11;5;5;146.8867;0;9999.99;3.24;3.367;0;0;22.3;0;22.2999992370605;36.17;1528.90874;01/30/21;13:10:44;21.90;54.57;36.17;1.109;8.46;-84.9;-4.2;-7.6;-3993;91.1;6.47;13.3;;
25.9127878333333;-80.1378515;13:31:49.45;1/30/2021;9;0.022;4.1;-7.05677528663452;0.98;187.3;177.12;0.88;-6.11;23;.01;3.23;3.24;83;20;444.5;15.8;-1.2;D;1431.4;21;6.591;2;0.06;128;146.79;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;62;62;11;6;6;146.8159;0;9999.99;3.24;3.367;0;0;22.3;0;22.2999992370605;36.17;1528.9092;01/30/21;13:10:45;21.90;54.57;36.17;1.199;8.53;-89.1;-3.3;-7.2;-1782;91.0;6.46;13.3;;
25.9127881666667;-80.1378506666667;13:31:50.45;1/30/2021;9;0.073;4.1;-7.05677528663452;0.98;187.4;177.23;1.29;-2.86;23.1;.01;3.24;3.24;83;20;444.5;15.8;-1.2;D;1431.4;21;6.637;2;0.06;128;146.66;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;65;65;11;5;5;146.6818;0;9999.99;3.25;3.377;2;9;22.3;0;22.2999992370605;36.17;1528.90885;01/30/21;13:10:47;21.90;54.56;36.17;1.143;8.49;-87.1;-3.9;-3.9;-1249;91.1;6.47;13.3;;
25.912788;-80.1378518333333;13:31:51.45;1/30/2021;10;0.146;4.1;-7.05677528663452;0.98;186.6;176.41;0.49;-6.34;23;.01;3.24;3.25;83;20;444.5;15.8;-1.2;D;1431.4;21;6.627;2;0.05;128;147.59;-80.13781535;25.91273797;0;0;6;N;4.198279E-02;61;61;11;11;11;147.5953;0;9999.99;3.25;3.377;2;9;22.3;0;22.2999992370605;36.17;1528.90885;01/30/21;13:10:47;21.90;54.56;36.17;1.143;8.49;-87.1;-3.9;-3.9;-1249;91.1;6.47;13.3;;
