Latitude;Longitude;Time;Date;Number of Sats;GPS Speed (Kn);GPS True Heading;GPS Magnetic Variation;HDOP;C Magnetic Heading;C True Heading;Pitch Angle;Roll Angle;C Inside Temp (c);DFS Depth (m);DTB Height (m);Total Water Column (m);Batt Percent;Power Watts;Watt-Hours;Batt Volts;Batt Ampers;Batt State;Time to Empty;Current Step;Dist To Next (m);Next Speed (kn);Vehicle Speed (kn);Motor Speed CMD;Next Heading;Next Long;Next Lat;Next Depth (m);Depth Goal (m);Vehicle State;Error State;Distance to Track (m);Fin Pitch R;Fin Pitch L;Pitch Goal;Fin Yaw T;Fin Yaw B;Yaw Goal;Fin Roll;DVL-Depth (m);DVL -Altitude (m);DVL -Water Column (m);DVL-FixType;DVL-FixQuality;DVL-Temperature;Conductivity (mmhos/cm);Temperature (c);Salinity (ppt);Sound Speed (m/s);Date m/d/y   ;Time hh:mm:ss;Temp C;SpCond mS/cm;Sal ppt;Depth feet;pH;pH mV;Turbid+ NTU;Chl ug/L;BGA-PC cells/mL;ODOsat %;ODO mg/L;Battery volts;ROSEM Command Type;
25.9127607996907;-80.1378530430028;12:58:48.03;1/30/2021;5;0.157;21.1;-7.05683271228189;1.46;111.4;104.55;1.14;-2.62;22.5;.01;2.46;2.47;86;20;468.9;15.9;-1.2;D;1503.8;21;4.545;2;0.09;128;123.96;-80.13781535;25.91273797;0;0;6;N;0.1219037;64;64;11;204;204;123.9175;0;9999.99;2.47;2.597;2;9;22;0;22;36.16;1528.12092;01/30/21;12:37:41;21.70;54.55;36.16;1.143;8.44;-84.0;-4.0;-0.1;-1375;88.3;6.30;13.0;;
25.9127611192076;-80.1378535369226;12:58:49.03;1/30/2021;5;0.102;21.1;-7.05683271228189;1.46;110.8;104;1.03;-3.91;22.6;.01;2.46;2.47;86;20;468.9;15.9;-1.2;D;1503.8;21;4.606;2;0.08;128;123.98;-80.13781535;25.91273797;0;0;6;N;0.1219037;63;63;11;207;207;123.9415;0;9999.99;2.47;2.597;2;9;22;0;22;36.15;1528.1102;01/30/21;12:37:42;21.70;54.54;36.15;1.125;8.45;-84.7;-4.6;-2.9;-2497;88.3;6.29;13.0;;
25.9127612448739;-80.1378536939473;12:58:50.03;1/30/2021;5;0.091;21.1;-7.05683271228189;1.46;110;103.25;1.15;-3.01;22.6;.00;2.45;2.45;86;20;468.8;15.9;-1.2;D;1522.5;21;4.627;2;0.07;128;124.01;-80.13781535;25.91273797;0;0;6;N;0.1219037;64;64;11;210;210;123.9846;0;9999.99;2.46;2.587;2;9;22;0;22;36.15;1528.10976;01/30/21;12:37:44;21.70;54.54;36.15;1.128;8.44;-84.2;-4.3;-2.7;-3043;88.3;6.29;13.0;;
25.9127610682587;-80.1378521957813;12:58:51.03;1/30/2021;5;0.235;21.1;-7.05683271228189;1.46;109.2;102.51;1.18;-3.91;22.5;.00;2.45;2.45;86;20;468.8;15.9;-1.2;D;1522.5;21;4.491;2;0.07;128;124.88;-80.13781535;25.91273797;0;0;6;N;0.1219037;65;65;11;216;216;124.8454;0;9999.99;2.46;2.587;2;9;22;0;22;36.15;1528.10976;01/30/21;12:37:44;21.70;54.54;36.15;1.128;8.44;-84.2;-4.3;-2.7;-3043;88.3;6.29;13.0;;
25.9127612355453;-80.1378523608212;12:58:52.03;1/30/2021;5;0.073;21.1;-7.05683271228189;1.46;108.4;101.77;0.97;-4.79;22.5;.00;2.42;2.42;86;20;468.8;15.9;-1.2;D;1522.5;21;4.516;2;0.07;128;124.95;-80.13781535;25.91273797;0;0;6;N;0.1219037;63;63;11;220;220;124.9185;0;9999.99;2.43;2.557;2;9;22;0;22;36.16;1528.12052;01/30/21;12:37:45;21.70;54.55;36.16;1.124;8.45;-84.3;-4.0;-6.1;-39;88.4;6.30;12.9;;
25.9127615682635;-80.1378538571727;12:58:53.03;1/30/2021;5;0.128;21.1;-7.05683271228189;1.46;107.8;101.22;1.31;-3.45;22.5;.01;2.43;2.44;86;20;468.8;15.9;-1.2;D;1522.5;21;4.661;2;0.07;128;124.27;-80.13781535;25.91273797;0;0;6;N;0.1219037;65;65;11;219;219;124.2366;0;9999.99;2.44;2.567;2;9;22;0;22;36.16;1528.12073;01/30/21;12:37:47;21.70;54.55;36.16;1.131;8.50;-87.3;-4.5;-4.8;-2346;88.4;6.30;13.0;;
25.9127617313049;-80.1378550231741;12:58:54.03;1/30/2021;5;0.048;21.1;-7.05683271228189;1.46;106.6;100.1;1.03;-4.44;22.5;.01;2.43;2.44;86;21;468.8;15.9;-1.3;D;1477.5;21;4.767;2;0.06;128;123.66;-80.13781535;25.91273797;0;0;6;N;0.1219037;63;63;11;220;220;123.6325;0;9999.99;2.44;2.567;2;9;22;0;22;36.16;1528.12073;01/30/21;12:37:47;21.70;54.55;36.16;1.131;8.50;-87.3;-4.5;-4.8;-2346;88.4;6.30;13.0;;
25.9127624147614;-80.1378558824628;12:58:55.09;1/30/2021;5;0.149;21.1;-7.05683271228189;1.46;106.4;99.92;1.19;-3.31;22.5;.00;2.41;2.41;86;20;468.8;15.9;-1.3;D;1496.7;21;4.882;2;0.05;128;123.84;-80.13781535;25.91273797;0;0;6;N;0.1219037;64;64;11;223;223;123.8144;0;9999.99;2.42;2.547;2;9;22;0;22;36.16;1528.12062;01/30/21;12:37:48;21.71;54.55;36.16;1.136;8.51;-87.8;-2.3;-7.8;-1617;88.4;6.30;13.0;;
25.9127623952375;-80.1378570518994;12:58:56.11;1/30/2021;5;0.031;21.1;-7.05683271228189;1.46;105.5;99.08;1.36;-2.5;22.5;.01;2.40;2.41;86;20;468.8;15.9;-1.3;D;1496.7;21;4.978;2;0.05;128;123.07;-80.13781535;25.91273797;0;0;6;N;0.1219037;65;65;11;223;223;123.0603;0;9999.99;2.41;2.537;2;9;22;0;22;36.17;1528.13179;01/30/21;12:37:50;21.71;54.56;36.17;1.140;8.45;-84.7;-4.8;-3.5;-1173;88.5;6.30;13.0;;
25.9127628965885;-80.1378587137893;12:58:57.13;1/30/2021;5;0.095;21.1;-7.05683271228189;1.46;104.5;98.15;1.15;-6;22.6;.01;2.38;2.39;86;20;468.8;15.9;-1.3;D;1496.7;21;5.148;2;0.05;128;122.58;-80.13781535;25.91273797;0;0;6;N;0.1219037;64;64;11;225;225;122.5694;0;9999.99;2.39;2.517;2;9;22;0;22;36.17;1528.13179;01/30/21;12:37:50;21.71;54.56;36.17;1.140;8.45;-84.7;-4.8;-3.5;-1173;88.5;6.30;13.0;;
25.9127628873185;-80.1378607126562;12:58:58.14;1/30/2021;5;0.146;21.1;-7.05683271228189;1.46;104.3;97.97;1.02;-3.21;22.6;.01;2.39;2.40;86;20;468.8;15.9;-1.3;D;1496.7;21;5.316;2;0.04;128;121.41;-80.13781535;25.91273797;0;0;6;N;0.1219037;63;63;11;221;221;121.4036;0;9999.99;2.40;2.527;2;9;22;0;22;36.17;1528.13229;01/30/21;12:37:51;21.71;54.56;36.17;1.129;8.44;-84.2;-3.3;-1.5;-2952;88.5;6.30;13.0;;
25.9127628920243;-80.1378630590804;12:58:59.16;1/30/2021;5;0.051;21.1;-7.05683271228189;1.46;104;97.69;1.24;-2.77;22.6;.01;2.36;2.36;86;20;468.8;15.9;-1.2;D;1507;21;5.519;2;0.04;128;120.15;-80.13781535;25.91273797;0;0;6;N;0.1219037;64;64;11;217;217;120.1401;0;9999.99;2.37;2.497;2;9;22;0;22;36.17;1528.1319;01/30/21;12:37:53;21.71;54.56;36.17;1.131;8.46;-84.8;-4.2;-9.0;-2110;88.4;6.29;12.8;;
25.9127623766541;-80.1378655518984;12:59:00.16;1/30/2021;5;0.174;21.1;-7.05683271228189;1.46;103.2;96.94;0.91;-2.9;22.5;.01;2.36;2.37;86;20;468.8;15.9;-1.2;D;1507;21;5.707;2;0.04;128;118.39;-80.13781535;25.91273797;0;0;6;N;0.1219037;62;62;11;212;212;118.3863;0;9999.99;2.37;2.497;2;9;22;0;22;36.17;1528.1319;01/30/21;12:37:53;21.71;54.56;36.17;1.131;8.46;-84.8;-4.2;-9.0;-2110;88.4;6.29;12.8;;
25.9127627161722;-80.1378703832438;12:59:01.16;1/30/2021;5;0.341;21.1;-7.05683271228189;1.46;103.5;97.22;1.01;-3.01;22.5;.00;2.35;2.36;86;20;468.8;15.9;-1.2;D;1507;21;6.154;2;0.03;128;116.56;-80.13781535;25.91273797;0;0;6;N;0.1219037;63;63;11;204;204;116.5548;0;9999.99;2.36;2.487;2;9;22;0;22;36.15;1528.10983;01/30/21;12:37:54;21.71;54.54;36.15;1.128;8.45;-84.6;-3.2;-1.0;-1192;88.3;6.29;13.0;;
25.9127633743871;-80.1378727173487;12:59:02.16;1/30/2021;5;0.271;21.1;-7.05683271228189;1.46;103.3;97.04;1.46;-4.14;22.5;.00;2.35;2.35;86;21;468.7;15.9;-1.3;D;1479.5;21;6.395;2;0.03;128;116.21;-80.13781535;25.91273797;0;0;6;N;0.1219037;66;66;11;204;204;116.2092;0;9999.99;2.36;2.487;2;9;22;0;22;36.17;1528.13162;01/30/21;12:37:56;21.71;54.56;36.17;1.116;8.43;-83.5;-4.9;-6.0;-2335;88.3;6.29;13.1;;
25.9127637195493;-80.137874061242;12:59:03.16;1/30/2021;5;0.105;21.1;-7.05683271228189;1.46;102.5;96.29;0.96;-1.51;22.5;.01;2.36;2.37;86;21;468.7;15.9;-1.3;D;1479.5;21;6.533;2;0.04;128;115.99;-80.13781535;25.91273797;0;0;6;N;0.1219037;63;63;11;205;205;115.9875;0;9999.99;2.37;2.497;2;9;22;0;22;36.17;1528.13162;01/30/21;12:37:56;21.71;54.56;36.17;1.116;8.43;-83.5;-4.9;-6.0;-2335;88.3;6.29;13.1;;
25.9127649059044;-80.1378748901884;12:59:04.16;1/30/2021;5;0.284;21.1;-7.05683271228189;1.46;102.2;96.01;1.32;-5.34;22.5;.00;2.35;2.36;86;21;468.7;15.9;-1.3;D;1479.5;21;6.666;2;0.05;128;116.7;-80.13781535;25.91273797;0;0;6;N;0.1219037;65;65;11;210;210;116.6897;0;9999.99;2.36;2.487;2;9;22;0;22;36.16;1528.1208;01/30/21;12:37:57;21.71;54.55;36.16;1.133;8.46;-84.9;-3.9;-6.3;-1553;88.4;6.29;12.9;;
25.9127655608663;-80.1378752233943;12:59:05.16;1/30/2021;5;0.145;21.1;-7.05683271228189;1.46;102.9;96.67;1.06;-4.41;22.5;.00;2.35;2.35;86;21;468.7;15.9;-1.3;D;1479.5;21;6.728;2;0.03;128;117.13;-80.13781535;25.91273797;0;0;6;N;0.1219037;63;63;11;209;209;117.1216;0;9999.99;2.36;2.487;2;9;22;0;22;36.16;1528.12054;01/30/21;12:37:59;21.70;54.54;36.16;1.125;8.51;-87.8;-3.9;-5.6;-2227;88.4;6.30;13.0;;
25.9127656911833;-80.1378765576105;12:59:06.16;1/30/2021;5;0.178;21.1;-7.05683271228189;1.46;102.1;95.92;1.07;-1.22;22.5;.00;2.34;2.34;86;20;468.7;15.9;-1.3;D;1490.8;21;6.854;2;0.03;128;116.73;-80.13781535;25.91273797;0;0;6;N;0.1219037;63;63;11;210;210;116.7278;0;9999.99;2.35;2.477;2;9;22;0;22;36.16;1528.12054;01/30/21;12:37:59;21.70;54.54;36.16;1.125;8.51;-87.8;-3.9;-5.6;-2227;88.4;6.30;13.0;;
25.9127658672284;-80.1378768904533;12:59:07.16;1/30/2021;5;0.089;21.1;-7.05683271228189;1.46;102.2;96.01;1.49;-5.66;22.5;.01;2.32;2.33;86;20;468.7;15.9;-1.3;D;1490.8;21;6.893;2;0.03;128;116.75;-80.13781535;25.91273797;0;0;6;N;0.1219037;66;66;11;210;210;116.7429;0;9999.99;2.33;2.457;2;9;22;0;22;36.16;1528.12093;01/30/21;12:38:00;21.70;54.55;36.16;1.157;8.45;-84.8;-3.7;-5.6;-2137;88.4;6.30;12.9;;
25.9127648573118;-80.137877382225;12:59:08.16;1/30/2021;5;0.245;21.1;-7.05683271228189;1.46;102;95.83;0.99;-4.46;22.5;.00;2.34;2.34;86;20;468.7;15.9;-1.3;D;1490.8;21;6.887;2;0.02;128;115.73;-80.13781535;25.91273797;0;0;6;N;0.1219037;63;63;11;207;207;115.7298;0;9999.99;2.35;2.477;2;9;22;0;22;36.16;1528.12094;01/30/21;12:38:02;21.70;54.55;36.16;1.111;8.44;-84.2;-3.8;1.0;-3919;88.4;6.30;13.1;;
25.9127648426572;-80.1378797015024;12:59:09.16;1/30/2021;5;0.121;21.1;-7.05683271228189;1.46;102.4;96.2;0.99;-2.07;22.5;.01;2.33;2.34;86;20;468.7;15.9;-1.3;D;1490.8;21;7.097;2;0.01;128;114.9;-80.13781535;25.91273797;0;0;6;N;0.1219037;63;63;11;202;202;114.9051;0;9999.99;2.34;2.467;2;9;22;0;22;36.16;1528.12094;01/30/21;12:38:02;21.70;54.55;36.16;1.111;8.44;-84.2;-3.8;1.0;-3919;88.4;6.30;13.1;;
25.9127651829463;-80.1378817026926;12:59:10.16;1/30/2021;5;0.25;21.1;-7.05683271228189;1.46;102;95.83;1.23;-5.13;22.4;.01;2.34;2.35;86;20;468.7;15.9;-1.3;D;1496.5;21;7.294;2;0.02;128;114.51;-80.13781535;25.91273797;0;0;6;N;0.1219037;64;64;11;202;202;114.5107;0;9999.99;2.35;2.477;2;9;22;0;22;36.16;1528.1209;01/30/21;12:38:03;21.70;54.54;36.16;1.138;8.50;-87.6;-4.3;-6.0;849;88.4;6.30;13.0;;
25.9127646833159;-80.1378842059998;12:59:11.16;1/30/2021;5;0.377;21.1;-7.05683271228189;1.46;102;95.83;1.04;-4.14;22.4;.01;2.32;2.33;86;20;468.7;15.9;-1.3;D;1496.5;21;7.500;2;0.02;128;113.33;-80.13781535;25.91273797;0;0;6;N;0.1219037;63;63;11;197;197;113.3316;0;9999.99;2.33;2.457;2;9;22;0;22;36.15;1528.10996;01/30/21;12:38:05;21.71;54.54;36.15;1.129;8.45;-84.6;-4.0;-5.9;-1906;88.4;6.30;12.9;;
25.9127641710913;-80.1378848674393;12:59:12.16;1/30/2021;5;0.188;21.1;-7.05683271228189;1.89;102.2;96.01;0.93;-3.84;22.4;.00;2.33;2.34;86;20;468.7;15.9;-1.3;D;1496.5;21;7.539;2;0.02;128;112.74;-80.13781535;25.91273797;0;0;6;N;0.1219037;63;63;11;194;194;112.7384;0;9999.99;2.34;2.467;2;9;22;0;22;36.15;1528.10996;01/30/21;12:38:05;21.71;54.54;36.15;1.129;8.45;-84.6;-4.0;-5.9;-1906;88.4;6.30;12.9;;
25.9127636683494;-80.1378873745329;12:59:13.16;1/30/2021;5;0.207;21.1;-7.05683271228189;1.46;102;95.83;1.36;-3.36;22.4;.01;2.32;2.32;86;20;468.7;15.9;-1.3;D;1486.1;21;7.750;2;0.03;128;111.64;-80.13781535;25.91273797;0;0;6;N;0.1219037;65;65;11;190;190;111.6407;0;9999.99;2.33;2.457;2;9;22;0;22;36.17;1528.13195;01/30/21;12:38:06;21.71;54.56;36.17;1.136;8.45;-84.4;-5.0;-6.6;-1228;88.5;6.30;13.0;;
25.9127638467078;-80.1378900386793;12:59:14.16;1/30/2021;5;0.298;21.1;-7.05683271228189;1.46;101.8;95.64;1.06;-1.51;22.4;.00;2.34;2.34;86;20;468.7;15.9;-1.3;D;1486.1;21;8.006;2;0.02;128;111.07;-80.13781535;25.91273797;0;0;6;N;0.1219037;63;63;11;188;188;111.0644;0;9999.99;2.35;2.477;2;9;22;0;22;36.16;1528.12054;01/30/21;12:38:08;21.71;54.55;36.16;1.131;8.44;-83.8;-4.4;-1.7;-1342;88.5;6.31;13.0;;
25.9127646961897;-80.1378923946598;12:59:15.20;1/30/2021;5;0.404;21.1;-7.05683271228189;1.46;101.7;95.55;0.95;-5.01;22.4;.00;2.30;2.30;86;20;468.7;15.9;-1.3;D;1486.1;21;8.259;2;0.03;128;111.09;-80.13781535;25.91273797;0;0;6;N;0.1219037;63;63;11;189;189;111.087;0;9999.99;2.31;2.437;2;9;22;0;22;36.16;1528.12054;01/30/21;12:38:08;21.71;54.55;36.16;1.131;8.44;-83.8;-4.4;-1.7;-1342;88.5;6.31;13.0;;
25.9127650415887;-80.1378910758479;12:59:16.23;1/30/2021;5;0.035;21.1;-7.05683271228189;1.46;101.7;95.55;1.15;-3.89;22.5;.01;2.31;2.32;86;20;468.7;15.9;-1.3;D;1486.1;21;8.151;2;0.04;128;111.68;-80.13781535;25.91273797;0;0;6;N;0.1219037;64;64;11;191;191;111.6725;0;9999.99;2.32;2.447;2;9;22;0;22;36.16;1528.12063;01/30/21;12:38:09;21.71;54.55;36.16;1.131;8.50;-87.3;-4.3;-8.7;-1383;88.5;6.31;12.9;;
25.9127650251638;-80.1378920674729;12:59:17.27;1/30/2021;5;0.03;21.1;-7.05683271228189;1.46;102;95.83;0.97;-3.34;22.5;.00;2.31;2.32;86;20;468.7;15.9;-1.2;D;1506.8;21;8.242;2;0.03;128;111.41;-80.13781535;25.91273797;0;0;6;N;0.1219037;63;63;11;189;189;111.4099;0;9999.99;2.32;2.447;2;9;22;0;22;36.16;1528.12066;01/30/21;12:38:11;21.71;54.55;36.16;1.130;8.45;-84.6;-3.1;-4.0;-2122;88.5;6.30;13.0;;
25.9127663442694;-80.1378925663095;12:59:18.27;1/30/2021;5;0.138;21.1;-7.05683271228189;1.46;101.9;95.74;1.2;-4.3;22.5;.00;2.29;2.29;86;20;468.7;15.9;-1.2;D;1506.8;21;8.342;2;0.03;128;112.22;-80.13781535;25.91273797;0;0;6;N;0.1219037;64;64;11;193;193;112.2248;0;9999.99;2.30;2.427;2;9;22;0;22;36.16;1528.12066;01/30/21;12:38:11;21.71;54.55;36.16;1.130;8.45;-84.6;-3.1;-4.0;-2122;88.5;6.30;13.0;;
25.9127793427855;-80.1378765783316;12:59:19.27;1/30/2021;4;1.807;28.66;-7.05683271228189;1.79;101.9;95.74;1.12;-2.31;22.5;.00;2.31;2.31;86;20;468.7;15.9;-1.2;D;1506.8;21;7.660;2;0.03;128;126.92;-80.13781535;25.91273797;0;0;6;N;0.1219037;64;64;11;250;250;126.9212;0;9999.99;2.32;2.447;2;9;22;0;22;36.17;1528.13167;01/30/21;12:38:12;21.71;54.55;36.17;1.130;8.44;-84.2;-3.5;-7.5;-3967;88.5;6.30;13.0;;
25.9127806745449;-80.1378742546304;12:59:20.27;1/30/2021;4;1.326;28.66;-7.05683271228189;1.79;101.9;95.74;0.89;-3.79;22.5;.00;2.30;2.31;86;20;468.6;15.9;-1.3;D;1483.8;21;7.567;2;0.03;128;128.87;-80.13781535;25.91273797;0;0;6;N;0.1219037;62;62;11;250;250;128.8767;0;9999.99;2.31;2.437;2;9;22;0;22;36.16;1528.12039;01/30/21;12:38:14;21.71;54.55;36.16;1.129;8.45;-84.7;-4.4;-3.1;-851;88.5;6.30;13.0;;
25.9127780059677;-80.1378760857881;12:59:21.28;1/30/2021;5;0.864;28.66;-7.05683271228189;1.46;102.6;96.39;1.15;-3.3;22.4;.00;2.28;2.28;86;20;468.6;15.9;-1.3;D;1483.8;21;7.532;2;0.03;128;126.24;-80.13781535;25.91273797;0;0;6;N;0.1219037;64;64;11;246;246;126.2432;0;9999.99;2.29;2.417;2;9;22;0;22;36.16;1528.12039;01/30/21;12:38:14;21.71;54.55;36.16;1.129;8.45;-84.7;-4.4;-3.1;-851;88.5;6.30;13.0;;
25.9127806837857;-80.1378795816624;12:59:22.28;1/30/2021;5;0.578;28.66;-7.05683271228189;1.46;102.2;96.01;1;-3.66;22.4;.00;2.30;2.30;86;20;468.6;15.9;-1.3;D;1483.8;21;7.990;2;0.03;128;126.48;-80.13781535;25.91273797;0;0;6;N;0.1219037;63;63;11;249;249;126.4806;0;9999.99;2.31;2.437;2;9;22;0;22;36.16;1528.12047;01/30/21;12:38:15;21.71;54.55;36.16;1.127;8.45;-84.5;-4.0;-3.5;-3422;88.4;6.30;13.0;;
25.9127794981555;-80.1378812424556;12:59:23.28;1/30/2021;5;0.256;28.66;-7.05683271228189;1.46;101.9;95.74;0.88;-5.92;22.4;.00;2.29;2.29;86;20;468.6;15.9;-1.3;D;1483.8;21;8.047;2;0.03;128;125.02;-80.13781535;25.91273797;0;0;6;N;0.1219037;62;62;11;243;243;125.0256;0;9999.99;2.30;2.427;2;9;22;0;22;36.16;1528.12043;01/30/21;12:38:17;21.70;54.55;36.16;1.123;8.44;-84.1;-3.8;-2.1;-2461;88.5;6.30;12.9;;
25.9127789670249;-80.1378848015413;12:59:24.28;1/30/2021;5;0.332;28.66;-7.05683271228189;1.46;101.4;95.27;1.33;-2.37;22.4;.00;2.30;2.30;86;20;468.6;15.9;-1.3;D;1493.9;21;8.308;2;0.06;128;123.28;-80.13781535;25.91273797;0;0;6;N;0.1219037;65;65;11;239;239;123.2925;0;9999.99;2.31;2.437;2;9;22;0;22;36.16;1528.12043;01/30/21;12:38:17;21.70;54.55;36.16;1.123;8.44;-84.1;-3.8;-2.1;-2461;88.5;6.30;12.9;;
25.912778792539;-80.1378873116621;12:59:25.28;1/30/2021;5;0.117;28.66;-7.05683271228189;1.46;101.6;95.46;1.03;-3.82;22.4;.00;2.29;2.29;86;20;468.6;15.9;-1.3;D;1493.9;21;8.509;2;0.05;128;122.24;-80.13781535;25.91273797;0;0;6;N;0.1219037;63;63;11;234;234;122.2702;0;9999.99;2.30;2.427;2;9;22;0;22;36.15;1528.10954;01/30/21;12:38:18;21.70;54.53;36.15;1.127;8.43;-83.6;-3.7;-7.8;-1811;88.5;6.30;13.0;;
25.912779825672;-80.1378859562155;12:59:26.28;1/30/2021;5;0.226;28.66;-7.05683271228189;1.46;101.3;95.18;1.03;-2.92;22.5;.01;2.25;2.26;86;20;468.6;15.9;-1.3;D;1493.9;21;8.458;2;0.04;128;123.39;-80.13781535;25.91273797;0;0;6;N;0.1219037;63;63;11;240;240;123.3967;0;9999.99;2.26;2.387;2;9;22;0;22;36.15;1528.10965;01/30/21;12:38:20;21.70;54.54;36.15;1.129;8.50;-87.2;-2.3;-4.9;-3957;88.6;6.31;13.0;;
25.9127871387129;-80.1378876429199;12:59:27.28;1/30/2021;5;0.71;28.66;-7.05683271228189;1.46;101.6;95.46;1.18;-3.94;22.5;.00;2.28;2.28;86;20;468.6;15.9;-1.3;D;1485.9;21;9.065;2;0.06;128;127.09;-80.13781535;25.91273797;0;0;6;N;0.1219037;64;64;11;250;250;127.1116;0;9999.99;2.29;2.417;0;0;22;0;22;36.15;1528.10965;01/30/21;12:38:20;21.70;54.54;36.15;1.129;8.50;-87.2;-2.3;-4.9;-3957;88.6;6.31;13.0;;
25.9127874647774;-80.1378872995985;12:59:28.28;1/30/2021;5;0.542;28.66;-7.05683271228189;1.46;101.7;95.55;0.95;-4.42;22.4;.01;2.24;2.25;86;20;468.6;15.9;-1.3;D;1485.9;21;9.060;2;0.05;128;127.41;-80.13781535;25.91273797;0;0;6;N;0.1219037;63;63;11;250;250;127.4224;0;9999.99;2.25;2.377;2;9;22;0;22;36.15;1528.10958;01/30/21;12:38:21;21.70;54.53;36.15;1.141;8.45;-84.5;-3.9;-8.7;-1499;88.6;6.31;12.8;;
25.9127853070484;-80.1378882789714;12:59:29.28;1/30/2021;6;0.26;28.66;-7.05683271228189;1.46;102;95.83;1.09;-2.89;22.5;.01;2.24;2.25;86;20;468.6;15.9;-1.3;D;1485.9;21;8.995;2;0.04;128;125.82;-80.13781535;25.91273797;0;0;6;N;0.1219037;64;64;11;247;247;125.8264;0;9999.99;2.25;2.377;2;9;22;0;22;36.15;1528.10977;01/30/21;12:38:23;21.70;54.53;36.15;1.133;8.50;-87.5;-2.8;-3.4;-4982;88.7;6.32;12.9;;
25.912785986662;-80.1378852425004;12:59:30.28;1/30/2021;6;0.352;28.66;-7.05683271228189;1.46;101.6;95.46;1.25;-3.81;22.5;.00;2.26;2.26;86;20;468.6;15.9;-1.3;D;1485.9;21;8.796;2;0.03;128;127.37;-80.13781535;25.91273797;0;0;6;N;0.1219037;64;64;11;250;250;127.3816;0;9999.99;2.27;2.397;2;9;22;0;22;36.15;1528.10977;01/30/21;12:38:23;21.70;54.53;36.15;1.133;8.50;-87.5;-2.8;-3.4;-4982;88.7;6.32;12.9;;
25.91278531626;-80.137884230849;12:59:31.28;1/30/2021;6;0.31;28.66;-7.05683271228189;1.46;101.4;95.27;1.1;-3.99;22.5;.01;2.22;2.23;86;20;468.6;15.9;-1.2;D;1506.5;21;8.671;2;0.03;128;127.39;-80.13781535;25.91273797;0;0;6;N;0.1219037;64;64;11;250;250;127.3959;0;9999.99;2.23;2.357;2;9;22;0;22;36.16;1528.12051;01/30/21;12:38:24;21.70;54.54;36.16;1.121;8.45;-84.8;-3.0;-2.4;-3649;88.8;6.32;13.1;;
25.9127837411611;-80.1378847716295;12:59:32.28;1/30/2021;6;0.147;28.66;-7.05683271228189;1.46;101.8;95.64;0.78;-3.46;22.5;.00;2.24;2.25;86;20;468.6;15.9;-1.2;D;1506.5;21;8.609;2;0.07;128;126.24;-80.13781535;25.91273797;0;0;6;N;0.1219037;62;62;11;250;250;126.2377;0;9999.99;2.25;2.377;2;9;22;0;22;36.15;1528.10977;01/30/21;12:38:26;21.70;54.54;36.15;1.112;8.45;-84.4;-4.0;-2.0;-5125;88.6;6.32;13.0;;
25.91278240173;-80.1378852704094;12:59:33.28;1/30/2021;6;0.194;28.66;-7.05683271228189;1.46;102;95.83;1.33;-3.89;22.5;.00;2.24;2.24;86;20;468.6;15.9;-1.2;D;1506.5;21;8.563;2;0.05;128;125.24;-80.13781535;25.91273797;0;0;6;N;0.1219037;65;65;11;245;245;125.2421;0;9999.99;2.25;2.377;2;9;22;0;22;36.15;1528.10977;01/30/21;12:38:26;21.70;54.54;36.15;1.112;8.45;-84.4;-4.0;-2.0;-5125;88.6;6.32;13.0;;
25.9127817117109;-80.1378860892466;12:59:34.28;1/30/2021;6;0.146;28.66;-7.05683271228189;1.37;101.8;95.64;0.97;-2.68;22.5;.00;2.23;2.23;86;19;468.6;15.9;-1.2;D;1564.4;21;8.586;2;0.04;128;124.51;-80.13781535;25.91273797;0;0;6;N;0.1219037;63;63;11;243;243;124.509;0;9999.99;2.24;2.367;2;9;22;0;22;36.15;1528.1095;01/30/21;12:38:27;21.70;54.54;36.15;1.149;8.43;-83.5;-2.8;-2.2;-3352;88.6;6.32;13.0;;
25.9127815871901;-80.1378888317528;12:59:35.34;1/30/2021;6;0.136;28.66;-7.05683271228189;1.37;102.2;96.01;0.97;-4.44;22.5;.00;2.22;2.22;86;19;468.6;15.9;-1.2;D;1564.4;21;8.806;2;0.04;128;123.42;-80.13781535;25.91273797;0;0;6;N;0.1219037;63;63;11;237;237;123.3937;0;9999.99;2.23;2.357;2;9;22;0;22;36.14;1528.0984;01/30/21;12:38:29;21.70;54.53;36.14;1.146;8.46;-85.2;-3.1;-5.1;-2401;88.6;6.32;12.9;;
25.9127820342572;-80.1378873397251;12:59:36.36;1/30/2021;6;0.115;28.66;-7.05683271228189;1.46;102.3;96.11;1.22;-4.09;22.4;.00;2.19;2.19;86;19;468.6;15.9;-1.2;D;1564.4;21;8.710;2;0.01;128;124.24;-80.13781535;25.91273797;0;0;6;N;0.1219037;64;64;11;239;239;124.2341;0;9999.99;2.20;2.327;2;9;22;0;22;36.14;1528.0984;01/30/21;12:38:29;21.70;54.53;36.14;1.146;8.46;-85.2;-3.1;-5.1;-2401;88.6;6.32;12.9;;
