Latitude;Longitude;Time;Date;Number of Sats;GPS Speed (Kn);GPS True Heading;GPS Magnetic Variation;HDOP;C Magnetic Heading;C True Heading;Pitch Angle;Roll Angle;C Inside Temp (c);DFS Depth (m);DTB Height (m);Total Water Column (m);Batt Percent;Power Watts;Watt-Hours;Batt Volts;Batt Ampers;Batt State;Time to Empty;Current Step;Dist To Next (m);Next Speed (kn);Vehicle Speed (kn);Motor Speed CMD;Next Heading;Next Long;Next Lat;Next Depth (m);Depth Goal (m);Vehicle State;Error State;Distance to Track (m);Fin Pitch R;Fin Pitch L;Pitch Goal;Fin Yaw T;Fin Yaw B;Yaw Goal;Fin Roll;DVL-Depth (m);DVL -Altitude (m);DVL -Water Column (m);DVL-FixType;DVL-FixQuality;DVL-Temperature;Conductivity (mmhos/cm);Temperature (c);Salinity (ppt);Sound Speed (m/s);Date m/d/y   ;Time hh:mm:ss;Temp C;SpCond mS/cm;Sal ppt;Depth feet;pH;pH mV;Turbid+ NTU;Chl ug/L;BGA-PC cells/mL;ODOsat %;ODO mg/L;Battery volts;ROSEM Command Type;
25.9121234786722;-80.1373716610345;13:05:18.50;1/30/2021;9;1.966;138.71;-7.05680275972635;0.98;149.4;139.95;0.41;8.9;22.6;.00;4.17;4.17;86;92;468.1;15.7;-5.9;D;327.1;6;21.604;2;2.04;184;141.02;-80.13723579;25.91197244;0;0;1;N;1.501601;59;59;11;110;110;135.7932;0;9999.99;4.18;4.307;2;9;22.1;0;22.1000003814697;36.22;1528.44632;01/30/21;12:44:14;21.75;54.63;36.22;1.204;8.46;-85.1;-2.3;-1.2;-2507;90.9;6.47;13.1;;
25.9121139305062;-80.1373638747034;13:05:19.52;1/30/2021;9;1.99;140.38;-7.05680275972635;0.98;147.7;138.34;0.38;11.2;22.5;.00;4.14;4.14;86;92;468.1;15.7;-5.9;D;327.1;6;20.289;2;2.03;184;140.85;-80.13723579;25.91197244;0;0;1;N;1.477826;59;59;11;112;112;134.5226;0;9999.99;4.14;4.266412;2;9;22.1;0;22.1000003814697;36.21;1528.43527;01/30/21;12:44:15;21.75;54.62;36.21;1.221;8.53;-88.9;-3.7;-5.2;-1352;90.9;6.47;13.1;;
25.9121069721017;-80.1373576554939;13:05:20.53;1/30/2021;9;2.105;140.82;-7.05680275972635;0.98;150.8;141.28;0.39;9.7;22.6;.00;4.20;4.20;86;92;468.1;15.7;-5.9;D;327.1;6;19.296;2;2.04;184;140.83;-80.13723579;25.91197244;0;0;1;N;1.40874;60;60;11;102;102;134.9938;0;9999.99;4.20;4.327;2;9;22.1;0;22.1000003814697;36.21;1528.43527;01/30/21;12:44:16;21.75;54.62;36.21;1.213;8.44;-83.7;-4.4;-4.0;-4992;90.9;6.47;13.1;;
25.91209919506;-80.137351249345;13:05:21.55;1/30/2021;9;2.037;141.36;-7.05680275972635;0.98;150.9;141.37;0.77;8.4;22.6;.00;4.13;4.13;86;92;468.1;15.7;-5.9;D;327.1;6;18.221;2;2.04;184;140.67;-80.13723579;25.91197244;0;0;1;N;1.377382;62;62;11;102;102;135.2128;0;9999.99;4.14;4.263525;2;9;22.1;0;22.1000003814697;36.22;1528.44637;01/30/21;12:44:17;21.75;54.62;36.22;1.196;8.46;-84.9;-3.8;-3.7;-4651;90.9;6.47;13.0;;
25.912090546134;-80.1373445584894;13:05:22.56;1/30/2021;9;2.077;143.18;-7.05680275972635;0.98;148.4;139;0.67;11.1;22.6;.00;4.21;4.21;86;90;467.9;15.7;-5.7;D;336.4;6;17.053;2;2.04;184;140.36;-80.13723579;25.91197244;0;0;1;N;1.385906;61;61;11;112;112;135.1536;0;9999.99;4.21;4.337;2;9;22.1;0;22.1000003814697;36.2;1528.42424;01/30/21;12:44:18;21.75;54.60;36.20;1.220;8.47;-85.8;-3.4;-5.0;-3553;91.0;6.47;13.1;;
25.9120818033665;-80.1373384542742;13:05:23.56;1/30/2021;9;2.1;145.96;-7.05680275972635;0.98;152.4;142.8;0.41;8.5;22.7;.00;4.13;4.13;86;90;467.9;15.7;-5.7;D;336.4;6;15.916;2;2.05;184;139.82;-80.13723579;25.91197244;0;0;1;N;1.435365;61;61;11;95;95;134.8095;0;9999.99;4.13;4.260772;2;9;22.1;0;22.1000003814697;36.23;1528.45737;01/30/21;12:44:19;21.74;54.64;36.23;1.230;8.43;-83.3;-3.8;-0.3;-2604;90.9;6.47;13.1;;
25.9120741242479;-80.1373327732886;13:05:24.56;1/30/2021;9;2.012;144.85;-7.05680275972635;0.98;150.3;140.8;0.68;10.9;22.7;.00;4.27;4.27;86;90;467.9;15.7;-5.7;D;336.4;6;14.897;2;2.04;184;139.37;-80.13723579;25.91197244;0;0;1;N;1.463578;61;61;11;102;102;134.6137;0;9999.99;4.28;4.407;2;9;22.1;0;22.1000003814697;36.21;1528.43528;01/30/21;12:44:20;21.75;54.62;36.21;1.212;8.45;-84.3;-3.5;-6.3;-3187;90.9;6.47;13.3;;
25.9120662927283;-80.1373274558923;13:05:25.58;1/30/2021;9;2.043;145.47;-7.05680275972635;0.98;150.8;141.28;0.74;9;22.6;.00;4.20;4.20;86;92;467.7;15.7;-5.9;D;326.8;6;13.891;2;2.09;184;138.7;-80.13723579;25.91197244;0;0;1;N;1.530093;61;61;11;98;98;134.1536;0;9999.99;4.20;4.33077;2;9;22.1;0;22.1000003814697;36.2;1528.42424;01/30/21;12:44:21;21.75;54.60;36.20;1.184;8.46;-85.3;-5.0;-2.1;-1958;91.0;6.47;13.0;;
25.912057526189;-80.1373205983697;13:05:26.61;1/30/2021;9;2.135;145.33;-7.05680275972635;0.98;150.4;140.9;0.77;9.8;22.7;.00;4.29;4.29;86;92;467.7;15.7;-5.9;D;326.8;6;12.707;2;2.1;184;138.12;-80.13723579;25.91197244;0;0;1;N;1.524414;62;62;11;100;100;134.1926;0;9999.99;4.30;4.427;2;9;22.1;0;22.1000003814697;36.2;1528.42426;01/30/21;12:44:22;21.75;54.60;36.20;1.194;8.46;-85.3;-3.6;-3.3;-4684;91.0;6.47;13.2;;
25.9120497010316;-80.1373145699905;13:05:27.61;1/30/2021;9;2.025;145.22;-7.05680275972635;0.98;149.9;140.42;-0.13;10.3;22.7;.00;4.29;4.29;86;92;467.7;15.7;-5.9;D;326.8;6;11.657;2;2.07;184;137.47;-80.13723579;25.91197244;0;0;1;N;1.533112;56;56;11;102;102;134.1327;0;9999.99;4.29;4.417;2;9;22.1;0;22.1000003814697;36.21;1528.43529;01/30/21;12:44:23;21.75;54.62;36.21;1.194;8.46;-84.9;-4.4;-1.1;-2606;91.0;6.47;13.2;;
25.912042523493;-80.1373086811928;13:05:28.61;1/30/2021;9;2.147;144.78;-7.05680275972635;0.98;151.9;142.33;0.33;8.7;22.6;.00;4.22;4.22;86;92;467.7;15.7;-5.9;D;326.8;6;10.671;2;2.06;184;136.91;-80.13723579;25.91197244;0;0;1;N;1.502669;59;59;11;95;95;134.3429;0;9999.99;4.22;4.346507;2;9;22.1;0;22.1000003814697;36.21;1528.43529;01/30/21;12:44:24;21.76;54.61;36.21;1.212;8.47;-85.5;-2.8;-5.7;-3274;91.0;6.47;13.3;;
25.9120348256744;-80.1373023943849;13:05:29.63;1/30/2021;9;1.976;144.56;-7.05680275972635;0.98;147;137.68;0.83;12;22.6;.00;4.27;4.27;86;94;467.5;15.6;-6;D;319.5;6;9.618;2;2.03;184;136.16;-80.13723579;25.91197244;0;0;1;N;1.492232;61;61;11;115;115;134.4152;0;9999.99;4.27;4.397;2;9;22.1;0;22.1000003814697;36.22;1528.44639;01/30/21;12:44:25;21.76;54.63;36.22;1.193;8.46;-85.4;-3.8;-4.2;-3246;91.0;6.47;13.1;;
25.9120272505057;-80.1372966288142;13:05:30.63;1/30/2021;9;2.043;145.22;-7.05680275972635;0.98;150.7;141.18;0.6;8.5;22.6;.00;4.18;4.19;86;94;467.5;15.6;-6;D;319.5;6;8.613;2;2.03;184;135.05;-80.13723579;25.91197244;0;0;1;N;1.495814;61;61;11;100;100;134.3904;0;9999.99;4.19;4.320689;2;9;22.1;0;22.1000003814697;36.21;1528.43542;01/30/21;12:44:26;21.76;54.62;36.21;1.221;8.51;-87.9;-4.0;0.5;-3050;91.0;6.48;13.2;;
25.912017947607;-80.1372888653479;13:05:31.63;1/30/2021;9;2.021;144.78;-7.05680275972635;0.98;148.9;139.48;0.9;11.6;22.6;.00;4.29;4.30;86;94;467.5;15.6;-6;D;319.5;6;7.334;2;2.03;184;133.63;-80.13723579;25.91197244;0;0;1;N;1.455285;62;62;11;108;108;134.6705;0;9999.99;4.30;4.427;2;9;22.1;0;22.1000003814697;36.21;1528.43541;01/30/21;12:44:27;21.76;54.61;36.21;1.204;8.46;-84.9;-4.7;-4.8;-2597;91.0;6.47;13.1;;
25.9120106415318;-80.1372833538893;13:05:32.63;1/30/2021;9;2.077;143.8;-7.05680275972635;0.98;149.9;140.42;0.73;9.3;22.6;.00;4.33;4.33;86;94;467.3;15.6;-6;D;319.6;6;6.378;2;2.04;184;131.76;-80.13723579;25.91197244;0;0;1;N;1.4661;61;61;11;104;104;134.5965;0;9999.99;4.34;4.467;2;9;22.1;0;22.1000003814697;36.22;1528.4464;01/30/21;12:44:28;21.76;54.63;36.22;1.181;8.46;-85.3;-3.7;-1.7;-2505;91.0;6.47;13.2;;
25.9120029613647;-80.1372774371178;13:05:33.63;1/30/2021;9;2.027;146.01;-7.05680275972635;0.98;150.8;141.28;0.28;8;22.6;.00;4.25;4.25;86;94;467.3;15.6;-6;D;319.6;6;5.373;2;2.09;184;129.17;-80.13723579;25.91197244;0;0;1;N;1.47352;59;59;11;102;102;134.5444;0;9999.99;4.26;4.384211;2;9;22.1;0;22.1000003814697;36.21;1528.43531;01/30/21;12:44:29;21.76;54.61;36.21;1.227;8.52;-88.8;-4.0;-4.1;-3117;91.0;6.47;13.0;;
25.9119951297734;-80.1372712318131;13:05:34.63;1/30/2021;9;2.086;144.28;-7.05680275972635;0.98;147.8;138.43;0.3;13.3;22.6;.00;4.39;4.39;86;93;467.2;15.6;-5.9;D;323.5;6;4.351;2;2.05;184;125.44;-80.13723579;25.91197244;0;0;1;N;1.470571;60;60;11;112;112;134.566;0;9999.99;4.40;4.527;2;9;22.1;0;22.1000003814697;36.21;1528.43531;01/30/21;12:44:30;21.76;54.61;36.21;1.212;8.44;-84.2;-3.1;-0.5;-2273;90.9;6.47;13.1;;
25.9119872045047;-80.1372650748992;13:05:35.63;1/30/2021;9;2.097;144.54;-7.05680275972635;0.98;151.6;142.04;0.7;12.4;22.6;.00;4.25;4.25;86;93;467.2;15.6;-5.9;D;323.5;7;14.952;2;2.07;184;151.54;-80.13719384;25.91186899;0;0;1;N;2.291506;61;61;11;153;153;147.3587;0;9999.99;4.25;4.376233;2;9;22.1;0;22.1000003814697;36.22;1528.44636;01/30/21;12:44:31;21.76;54.63;36.22;1.197;8.46;-85.0;-3.5;-5.9;-2027;91.0;6.47;13.0;;
25.9119791916053;-80.1372594941467;13:05:36.63;1/30/2021;9;2.043;144.72;-7.05680275972635;0.98;151.8;142.23;0.75;9.8;22.6;.00;4.31;4.31;86;93;467.2;15.6;-5.9;D;323.5;7;13.902;2;2.04;184;151.81;-80.13719384;25.91186899;0;0;1;N;2.003778;61;61;11;149;149;147.7159;0;9999.99;4.31;4.440552;2;9;22.1;0;22.1000003814697;36.2;1528.42427;01/30/21;12:44:32;21.76;54.61;36.20;1.212;8.52;-88.9;-4.0;-5.7;-3895;91.0;6.47;13.1;;
25.9119714583802;-80.1372545662887;13:05:37.63;1/30/2021;9;1.885;145.72;-7.05680275972635;0.98;157.5;147.68;1.03;8.8;22.6;.00;4.34;4.35;86;93;467.2;15.6;-5.9;D;323.5;7;12.912;2;2.01;184;151.94;-80.13719384;25.91186899;0;0;1;N;1.829198;63;63;11;130;130;147.7935;0;9999.99;4.35;4.477;2;9;22.1;0;22.1000003814697;36.21;1528.43531;01/30/21;12:44:33;21.76;54.61;36.21;1.191;8.44;-83.9;-3.4;-5.6;-2624;90.9;6.47;13.1;;
25.9119638005821;-80.1372490047052;13:05:38.63;1/30/2021;9;1.929;145.38;-7.05680275972635;0.98;160.7;150.77;0.94;10.1;22.7;.00;4.37;4.37;86;92;467.0;15.7;-5.9;D;326.7;7;11.899;2;2;184;152.37;-80.13719384;25.91186899;0;0;1;N;1.596936;61;61;11;122;122;148.6674;0;9999.99;4.38;4.507;2;9;22.1;0;22.1000003814697;36.22;1528.4465;01/30/21;12:44:34;21.76;54.63;36.22;1.189;8.46;-85.0;-4.0;0.0;-2346;90.9;6.46;13.1;;
25.9119556865683;-80.1372440120674;13:05:39.63;1/30/2021;9;2.033;148.5;-7.05680275972635;0.98;159.8;149.9;0.33;10.1;22.7;.00;4.29;4.29;86;92;467.0;15.7;-5.9;D;326.7;7;10.868;2;1.99;184;152.5;-80.13719384;25.91186899;0;0;1;N;1.431627;59;59;11;127;127;149.8144;0;9999.99;4.30;4.424629;2;9;22.1;0;22.1000003814697;36.21;1528.43536;01/30/21;12:44:35;21.77;54.61;36.21;1.201;8.47;-85.5;-4.0;-9.9;-2094;90.8;6.46;13.1;;
25.9119464491348;-80.1372389617895;13:05:40.63;1/30/2021;9;2.021;151.21;-7.05680275972635;0.98;162.2;152.22;0.47;11;22.7;.00;4.30;4.30;86;92;467.0;15.7;-5.9;D;326.7;7;9.724;2;1.99;184;152.35;-80.13719384;25.91186899;0;0;1;N;1.305899;60;60;11;121;121;150.6895;0;9999.99;4.30;4.431747;2;9;22.1;0;22.1000003814697;36.21;1528.43529;01/30/21;12:44:36;21.77;54.62;36.21;1.169;8.43;-83.6;-4.7;-4.8;-3718;90.8;6.46;13.1;;
25.9119380939296;-80.1372346646269;13:05:41.63;1/30/2021;9;1.984;154.35;-7.05680275972635;0.98;160.1;150.19;0.83;12.4;22.7;.00;4.31;4.31;86;98;466.8;15.6;-6.2;D;308.3;7;8.702;2;2.03;184;152.01;-80.13719384;25.91186899;0;0;1;N;1.224466;60;60;11;129;129;151.2582;0;9999.99;4.31;4.436295;2;9;22.1;0;22.1000003814697;36.22;1528.44632;01/30/21;12:44:37;21.77;54.62;36.22;1.210;8.45;-84.3;-3.4;-3.6;-1442;90.8;6.46;13.0;;
25.9119297014833;-80.1372311854072;13:05:42.63;1/30/2021;9;1.989;156.08;-7.05680275972635;0.98;165.3;155.24;0.58;8.2;22.7;.00;4.29;4.29;86;98;466.8;15.6;-6.2;D;308.3;7;7.715;2;2.02;184;151.04;-80.13719384;25.91186899;0;0;1;N;1.204593;61;61;11;109;109;151.3975;0;9999.99;4.29;4.420617;2;9;22.1;0;22.1000003814697;36.22;1528.44637;01/30/21;12:44:38;21.77;54.62;36.22;1.210;8.46;-85.4;-4.4;-8.4;-4004;90.8;6.46;13.2;;
25.9119208184587;-80.1372274317819;13:05:43.63;1/30/2021;9;1.941;157.2;-7.05680275972635;0.98;166.1;156.02;0.38;9.5;22.7;.00;4.36;4.36;86;98;466.8;15.6;-6.2;D;308.3;7;6.671;2;2.02;184;149.76;-80.13719384;25.91186899;0;0;1;N;1.189574;59;59;11;109;109;151.5024;0;9999.99;4.36;4.487;2;9;22.1;0;22.1000003814697;36.21;1528.43533;01/30/21;12:44:39;21.77;54.62;36.21;1.172;8.46;-85.0;-2.4;-2.2;-2925;90.8;6.46;13.0;;
25.9119117336412;-80.1372242508322;13:05:44.63;1/30/2021;9;2.028;158.98;-7.05680275972635;0.98;164.4;154.36;0.48;10.6;22.7;.00;4.38;4.38;86;98;466.8;15.6;-6.2;D;308.3;7;5.643;2;2.04;184;147.38;-80.13719384;25.91186899;0;0;1;N;1.241081;60;60;11;114;114;151.1415;0;9999.99;4.38;4.507;2;9;22.1;0;22.1000003814697;36.22;1528.44637;01/30/21;12:44:40;21.78;54.62;36.22;1.211;8.50;-87.3;-3.2;0.0;-3207;90.8;6.46;13.2;;
25.9119019990555;-80.1372208500092;13:05:45.66;1/30/2021;9;2.175;160.05;-7.05680275972635;0.98;166.3;156.21;0.77;10.7;22.6;.00;4.42;4.42;86;96;466.6;15.6;-6.1;D;312.5;7;4.557;2;2.03;184;143.65;-80.13719384;25.91186899;0;0;1;N;1.296079;63;63;11;106;106;150.7571;0;9999.99;4.42;4.547;2;9;22.1;0;22.1000003814697;36.21;1528.43532;01/30/21;12:44:41;21.78;54.61;36.21;1.214;8.47;-85.5;-4.7;2.0;-3566;90.9;6.46;13.0;;
25.9118934865398;-80.1372183181171;13:05:46.66;1/30/2021;9;2.078;161.09;-7.05680275972635;0.98;164.2;154.16;0.58;9.1;22.6;.00;4.39;4.39;86;96;466.6;15.6;-6.1;D;312.5;8;15.027;2;2.05;184;150.48;-80.13714428;25.91177589;0;0;1;N;1.030685;60;60;11;106;106;148.9392;0;9999.99;4.39;4.517;2;9;22.1;0;22.1000003814697;36.21;1528.43535;01/30/21;12:44:42;21.78;54.62;36.21;1.201;8.46;-85.0;-5.2;-3.1;-4086;90.8;6.46;13.1;;
25.9118834184146;-80.1372145886785;13:05:47.67;1/30/2021;9;2.029;160.96;-7.05680275972635;0.98;167.3;157.19;0.69;8.6;22.6;.00;4.32;4.32;86;96;466.6;15.6;-6.1;D;312.5;8;13.872;2;2;184;149.54;-80.13714428;25.91177589;0;0;1;N;1.170563;60;60;11;88;88;147.5969;0;9999.99;4.32;4.448791;2;9;22.1;0;22.1000003814697;36.21;1528.43529;01/30/21;12:44:43;21.78;54.61;36.21;1.208;8.51;-88.1;-3.9;-4.4;-577;90.7;6.45;13.1;;
25.9118752641139;-80.1372110174799;13:05:48.67;1/30/2021;9;1.995;161.61;-7.05680275972635;0.98;163.9;153.87;0.26;10.6;22.6;.00;4.41;4.41;86;91;466.4;15.6;-5.8;D;331.8;8;12.910;2;2.01;184;148.87;-80.13714428;25.91177589;0;0;1;N;1.249004;59;59;11;99;99;146.541;0;9999.99;4.42;4.547;2;9;22.1;0;22.1000003814697;36.22;1528.44639;01/30/21;12:44:44;21.77;54.62;36.22;1.191;8.45;-84.8;-3.2;-2.8;-3540;90.7;6.45;13.2;;
25.9118657213461;-80.1372068811771;13:05:49.67;1/30/2021;9;2.077;160.96;-7.05680275972635;0.98;165.8;155.72;0.29;9;22.7;.00;4.36;4.36;86;91;466.4;15.6;-5.8;D;331.8;8;11.789;2;2.04;184;147.92;-80.13714428;25.91177589;0;0;1;N;1.328912;59;59;11;86;86;145.4312;0;9999.99;4.36;4.486941;2;9;22.1;0;22.1000003814697;36.21;1528.43534;01/30/21;12:44:45;21.77;54.62;36.21;1.219;8.46;-85.1;-4.0;-4.5;-3122;90.7;6.45;13.0;;
25.9118564773247;-80.1372029185034;13:05:50.67;1/30/2021;9;2.052;159.24;-7.05680275972635;0.98;165.9;155.82;0.48;8.4;22.6;.00;4.40;4.40;86;91;466.4;15.6;-5.8;D;331.8;8;10.710;2;2.06;184;146.8;-80.13714428;25.91177589;0;0;1;N;1.416041;60;60;11;81;81;144.3756;0;9999.99;4.40;4.527;2;9;22.1;0;22.1000003814697;36.22;1528.44636;01/30/21;12:44:46;21.78;54.63;36.22;1.177;8.53;-89.2;-3.8;-0.7;-2562;90.7;6.45;13.2;;
25.9118489067294;-80.1371999050084;13:05:51.67;1/30/2021;9;2.038;161.05;-7.05680275972635;0.98;162.6;152.61;0.55;10.7;22.6;.00;4.43;4.43;86;91;466.4;15.6;-5.8;D;331.8;8;9.842;2;2.03;184;145.58;-80.13714428;25.91177589;0;0;1;N;1.516105;62;62;11;90;90;143.6837;0;9999.99;4.44;4.567;2;9;22.1;0;22.1000003814697;36.22;1528.44644;01/30/21;12:44:47;21.78;54.63;36.22;1.239;8.44;-83.9;-3.9;-6.2;-2669;90.7;6.45;13.1;;
25.9118398030272;-80.1371966717551;13:05:52.67;1/30/2021;9;2.049;160.74;-7.05680275972635;0.98;162.4;152.42;0.49;9.9;22.6;.00;4.32;4.32;86;97;466.2;15.6;-6.2;D;309.2;8;8.830;2;2.04;184;143.6;-80.13714428;25.91177589;0;0;1;N;1.659783;60;60;11;85;85;142.6934;0;9999.99;4.33;4.455776;2;9;22.1;0;22.1000003814697;36.21;1528.43539;01/30/21;12:44:48;21.77;54.62;36.21;1.188;8.45;-84.7;-3.4;0.0;-753;90.6;6.45;13.2;;
25.9118311793378;-80.1371924635098;13:05:53.67;1/30/2021;9;1.993;158.78;-7.05680275972635;0.98;160.5;150.58;0.42;11;22.7;.00;4.41;4.41;86;97;466.2;15.6;-6.2;D;309.2;8;7.811;2;2.03;184;141.91;-80.13714428;25.91177589;0;0;1;N;1.699324;60;60;11;94;94;142.4222;0;9999.99;4.42;4.547;2;9;22.1;0;22.1000003814697;36.21;1528.43535;01/30/21;12:44:49;21.77;54.61;36.21;1.208;8.47;-85.9;-5.7;-3.6;-3265;90.6;6.44;12.9;;
25.9118223164112;-80.1371883241518;13:05:54.67;1/30/2021;8;1.977;158.51;-7.05680275972635;0.98;160.3;150.38;0.97;8.6;22.7;.00;4.32;4.32;86;97;466.2;15.6;-6.2;D;309.2;8;6.787;2;2;184;139.53;-80.13714428;25.91177589;0;0;1;N;1.75435;63;63;11;94;94;142.0446;0;9999.99;4.32;4.448223;2;9;22.1;0;22.1000003814697;36.23;1528.45738;01/30/21;12:44:50;21.77;54.64;36.23;1.207;8.43;-83.4;-3.9;-3.7;-5399;90.6;6.44;13.1;;
25.9118141873974;-80.137183713146;13:05:55.72;1/30/2021;9;1.926;156.48;-7.05680275972635;0.98;160.6;150.67;0.79;8.6;22.7;.00;4.39;4.40;86;95;466.1;15.6;-6.1;D;315.9;8;5.804;2;2.01;184;137.2;-80.13714428;25.91177589;0;0;1;N;1.743059;61;61;11;94;94;142.1235;0;9999.99;4.40;4.527;2;9;22.1;0;22.1000003814697;36.2;1528.42431;01/30/21;12:44:52;21.77;54.61;36.20;1.226;8.47;-85.8;-3.8;-6.8;-2847;90.6;6.44;13.3;;
25.9118064549225;-80.1371801341826;13:05:56.72;1/30/2021;9;1.989;154.84;-7.05680275972635;0.98;158.1;148.26;0.46;11.7;22.6;.00;4.41;4.41;86;95;466.1;15.6;-6.1;D;315.9;9;15.792;2;1.99;184;165.45;-80.13714046;25.91166899;0;0;1;N;3.530227;60;60;11;174;174;160.1103;0;9999.99;4.42;4.547;2;9;22.1;0;22.1000003814697;36.22;1528.44642;01/30/21;12:44:53;21.76;54.63;36.22;1.209;8.46;-85.3;-3.5;-3.5;-3411;90.6;6.44;13.1;;
25.9117984764185;-80.1371756269934;13:05:57.72;1/30/2021;9;2.009;153.15;-7.05680275972635;0.98;162.6;152.61;0.21;11.9;22.7;.00;4.35;4.35;86;95;466.1;15.6;-6.1;D;315.9;9;14.822;2;1.99;184;166.27;-80.13714046;25.91166899;0;0;1;N;3.101653;58;58;11;161;161;161.0387;0;9999.99;4.35;4.47938;2;9;22.1;0;22.1000003814697;36.22;1528.44642;01/30/21;12:44:53;21.76;54.63;36.22;1.209;8.46;-85.3;-3.5;-3.5;-3411;90.6;6.44;13.1;;
25.9117908423778;-80.1371721094513;13:05:58.72;1/30/2021;9;1.935;152.97;-7.05680275972635;0.98;164.1;154.07;0.7;8.2;22.6;.00;4.31;4.31;86;95;466.1;15.6;-6.1;D;315.9;9;13.914;2;1.96;184;166.85;-80.13714046;25.91166899;0;0;1;N;2.780269;61;61;11;157;157;161.6434;0;9999.99;4.32;4.44213;2;9;22.1;0;22.1000003814697;36.2;1528.42425;01/30/21;12:44:54;21.77;54.61;36.20;1.212;8.48;-86.3;-3.6;-4.1;-2670;90.5;6.44;13.1;;
25.9117831101987;-80.1371688545706;13:05:59.72;1/30/2021;9;1.958;154.63;-7.05680275972635;0.98;169.6;159.45;0.87;10.7;22.6;.00;4.47;4.48;86;87;465.9;15.7;-5.5;D;346.2;9;13.003;2;1.93;184;167.39;-80.13714046;25.91166899;0;0;1;N;2.470614;64;64;11;138;138;162.312;0;9999.99;4.48;4.607;2;9;22.1;0;22.1000003814697;36.2;1528.42436;01/30/21;12:44:56;21.77;54.61;36.20;1.169;8.46;-85.2;-4.5;-4.1;-3918;90.6;6.44;13.1;;
25.911774074586;-80.1371652848062;13:06:00.72;1/30/2021;9;1.992;157.27;-7.05680275972635;0.98;170.5;160.33;0.62;11;22.7;.00;4.39;4.39;86;87;465.9;15.7;-5.5;D;346.2;9;11.946;2;1.88;184;168;-80.13714046;25.91166899;0;0;1;N;2.139763;61;61;11;139;139;163.25;0;9999.99;4.40;4.524464;2;9;22.1;0;22.1000003814697;36.2;1528.42436;01/30/21;12:44:56;21.77;54.61;36.20;1.169;8.46;-85.2;-4.5;-4.1;-3918;90.6;6.44;13.1;;
25.9117645323103;-80.1371629306751;13:06:01.72;1/30/2021;9;2.034;160.28;-7.05680275972635;0.98;172.5;162.3;0.95;10.2;22.7;.00;4.37;4.37;86;87;465.9;15.7;-5.5;D;346.2;9;10.859;2;1.91;184;168.06;-80.13714046;25.91166899;0;0;1;N;1.934394;63;63;11;136;136;164.5651;0;9999.99;4.38;4.506279;2;9;22.1;0;22.1000003814697;36.2;1528.4243;01/30/21;12:44:57;21.77;54.60;36.20;1.198;8.51;-88.1;-4.2;-4.2;-2557;90.6;6.44;13.0;;
25.9117558747224;-80.137160062416;13:06:02.72;1/30/2021;9;1.969;161.44;-7.05680275972635;0.98;177.8;167.57;0.91;11.1;22.6;.00;4.37;4.37;86;94;465.7;15.6;-6;D;319.5;9;9.858;2;1.91;184;168.53;-80.13714046;25.91166899;0;0;1;N;1.67488;63;63;11;129;129;166.334;0;9999.99;4.38;4.506856;2;9;22.1;0;22.1000003814697;36.21;1528.4355;01/30/21;12:44:59;21.76;54.61;36.21;1.189;8.46;-85.1;-3.1;-7.0;-3796;90.6;6.45;13.1;;
25.9117460318703;-80.1371586701407;13:06:03.72;1/30/2021;9;2.111;164.61;-7.05680275972635;0.98;175.8;165.57;0.91;9.4;22.6;.00;4.40;4.41;86;94;465.7;15.6;-6;D;319.5;9;8.758;2;1.92;184;168;-80.13714046;25.91166899;0;0;1;N;1.574918;62;62;11;133;133;167.0224;0;9999.99;4.41;4.541059;2;9;22.1;0;22.1000003814697;36.2;1528.42433;01/30/21;12:45:00;21.76;54.61;36.20;1.221;8.52;-88.8;-3.4;-7.6;-3268;90.6;6.44;13.1;;
25.911737062125;-80.1371575383766;13:06:04.72;1/30/2021;9;1.946;168.03;-7.05680275972635;0.98;180.2;169.97;0.73;9.9;22.6;.00;4.45;4.45;86;94;465.7;15.6;-6;D;319.5;9;7.759;2;1.92;184;167.28;-80.13714046;25.91166899;0;0;1;N;1.478594;61;61;11;118;118;167.6878;0;9999.99;4.46;4.587;2;9;22.1;0;22.1000003814697;36.2;1528.42433;01/30/21;12:45:00;21.76;54.61;36.20;1.221;8.52;-88.8;-3.4;-7.6;-3268;90.6;6.44;13.1;;
25.9117286666667;-80.1371585;13:06:05.78;1/30/2021;9;2.005;173.3;-7.05680275972635;0.98;179.2;168.96;0.82;10.9;22.7;.00;4.47;4.47;86;94;465.7;15.6;-6;D;319.5;9;6.720;2;1.99;184;165.86;-80.13714046;25.91166899;0;0;1;N;1.476712;61;61;11;121;121;167.7006;0;9999.99;4.47;4.597;2;9;22.1;0;22.1000003814697;36.2;1528.42426;01/30/21;12:45:02;21.77;54.61;36.20;1.193;8.46;-84.9;-2.9;-4.9;-4554;90.6;6.45;13.1;;
